time,speed,gust,direction,dataType,region
2023-09-06T23:51:13.000Z,4.25,7.8,180.7,winddata,tb
2023-09-07T00:21:13.000Z,6.0,11.7,206.1,winddata,tb
2023-09-07T00:51:13.000Z,2.71,4.7,191.5,winddata,tb
2023-09-07T01:21:13.000Z,0.31,2.3,229.4,winddata,tb
2023-09-07T01:51:13.000Z,0.65,2.0,332.7,winddata,tb
2023-09-07T02:21:13.000Z,0.96,3.4,16.7,winddata,tb
2023-09-07T02:51:13.000Z,2.37,4.5,8.0,winddata,tb
2023-09-07T03:21:13.000Z,1.78,3.2,288.8,winddata,tb
2023-09-07T03:51:13.000Z,2.11,4.3,265.7,winddata,tb
2023-09-07T04:21:13.000Z,1.1,2.6,307.2,winddata,tb
2023-09-07T04:51:13.000Z,4.96,7.2,259.4,winddata,tb
2023-09-07T05:21:13.000Z,5.63,8.4,228.6,winddata,tb
2023-09-07T05:51:13.000Z,7.77,10.3,234.3,winddata,tb
2023-09-07T06:21:13.000Z,4.76,6.3,229.1,winddata,tb
2023-09-07T06:51:13.000Z,3.49,5.5,320.8,winddata,tb
2023-09-07T07:21:13.000Z,2.31,4.2,271.5,winddata,tb
2023-09-07T07:51:13.000Z,1.76,3.0,257.4,winddata,tb
2023-09-07T08:21:13.000Z,4.73,7.2,231.7,winddata,tb
2023-09-07T08:51:13.000Z,3.34,5.9,229.2,winddata,tb
2023-09-07T09:21:13.000Z,1.83,2.9,75.0,winddata,tb
2023-09-07T09:51:13.000Z,2.43,3.8,205.6,winddata,tb
2023-09-07T10:21:13.000Z,3.45,5.9,195.5,winddata,tb
2023-09-07T10:51:13.000Z,2.54,3.1,131.1,winddata,tb
2023-09-07T11:21:13.000Z,0.67,1.5,75.9,winddata,tb
2023-09-07T11:51:13.000Z,4.4,6.4,29.2,winddata,tb
2023-09-07T12:21:13.000Z,1.12,2.1,21.6,winddata,tb
2023-09-07T12:51:13.000Z,3.09,4.4,23.7,winddata,tb
2023-09-07T13:21:13.000Z,4.97,7.0,14.3,winddata,tb
2023-09-07T13:51:13.000Z,1.67,2.8,128.8,winddata,tb
2023-09-07T14:21:13.000Z,7.34,10.2,258.7,winddata,tb
2023-09-07T14:51:13.000Z,6.82,9.7,265.9,winddata,tb
2023-09-07T15:21:13.000Z,9.34,12.5,263.3,winddata,tb
2023-09-07T15:51:13.000Z,6.01,8.2,262.8,winddata,tb
2023-09-07T16:21:13.000Z,5.97,8.0,267.3,winddata,tb
2023-09-07T16:51:13.000Z,6.87,8.9,267.7,winddata,tb
2023-09-07T17:21:13.000Z,7.19,9.2,250.1,winddata,tb
2023-09-07T17:51:13.000Z,3.92,7.0,253.1,winddata,tb
2023-09-07T18:21:13.000Z,1.21,2.5,298.3,winddata,tb
2023-09-07T18:51:13.000Z,0.76,1.9,349.5,winddata,tb
2023-09-07T19:21:13.000Z,2.01,3.2,126.4,winddata,tb
2023-09-07T19:51:13.000Z,3.4,4.6,247.7,winddata,tb
2023-09-07T20:21:13.000Z,5.98,7.7,250.1,winddata,tb
2023-09-07T20:51:13.000Z,5.71,7.1,243.1,winddata,tb
2023-09-07T21:21:13.000Z,7.71,9.6,203.5,winddata,tb
2023-09-07T21:51:13.000Z,4.53,6.5,249.6,winddata,tb
2023-09-07T22:21:13.000Z,6.15,7.6,236.9,winddata,tb
2023-09-07T22:51:13.000Z,6.58,8.5,204.6,winddata,tb
2023-09-07T23:21:13.000Z,8.78,10.9,206.0,winddata,tb
2023-09-07T23:51:13.000Z,7.57,9.6,195.5,winddata,tb
2023-09-08T00:21:13.000Z,6.94,9.2,209.6,winddata,tb
2023-09-08T00:51:13.000Z,7.82,9.5,198.8,winddata,tb
2023-09-08T01:21:13.000Z,8.17,10.1,198.4,winddata,tb
2023-09-08T01:51:13.000Z,8.47,11.0,207.0,winddata,tb
2023-09-08T02:21:13.000Z,8.25,11.3,228.3,winddata,tb
2023-09-08T02:51:13.000Z,9.58,11.9,231.2,winddata,tb
2023-09-08T03:21:13.000Z,7.21,9.2,232.2,winddata,tb
2023-09-08T03:51:13.000Z,9.07,11.3,221.9,winddata,tb
2023-09-08T04:21:13.000Z,8.43,10.9,229.4,winddata,tb
2023-09-08T04:51:13.000Z,7.29,9.7,220.7,winddata,tb
2023-09-08T05:21:13.000Z,8.22,10.2,224.0,winddata,tb
2023-09-08T05:51:13.000Z,8.57,10.8,215.6,winddata,tb
2023-09-08T06:21:13.000Z,11.88,16.0,224.4,winddata,tb
2023-09-08T06:51:13.000Z,10.08,13.2,220.9,winddata,tb
2023-09-08T07:21:13.000Z,9.64,12.8,221.1,winddata,tb
2023-09-08T07:51:13.000Z,6.62,9.0,221.9,winddata,tb
2023-09-08T08:21:13.000Z,6.58,9.2,226.6,winddata,tb
2023-09-08T08:51:13.000Z,7.15,10.2,214.5,winddata,tb
2023-09-08T09:21:13.000Z,6.55,9.4,222.4,winddata,tb
2023-09-08T09:51:13.000Z,4.77,6.5,198.3,winddata,tb
2023-09-08T10:21:13.000Z,2.36,3.7,171.1,winddata,tb
2023-09-08T10:51:13.000Z,2.25,2.9,120.3,winddata,tb
2023-09-08T11:21:13.000Z,2.14,3.1,96.3,winddata,tb
2023-09-08T11:51:13.000Z,2.86,3.8,73.0,winddata,tb
2023-09-08T12:21:13.000Z,2.51,3.1,69.5,winddata,tb
2023-09-08T12:51:13.000Z,2.49,3.3,28.1,winddata,tb
2023-09-08T13:21:13.000Z,3.15,4.2,38.6,winddata,tb
2023-09-08T13:51:13.000Z,2.7,3.5,30.2,winddata,tb
2023-09-08T14:21:13.000Z,2.92,3.6,22.1,winddata,tb
2023-09-08T14:51:13.000Z,2.24,2.8,27.4,winddata,tb
2023-09-08T15:21:13.000Z,2.6,3.3,33.6,winddata,tb
2023-09-08T15:51:13.000Z,1.91,2.7,44.7,winddata,tb
2023-09-08T16:21:13.000Z,2.7,3.5,55.8,winddata,tb
2023-09-08T16:51:13.000Z,1.74,2.5,43.9,winddata,tb
2023-09-08T17:21:13.000Z,0.49,0.8,111.6,winddata,tb
2023-09-08T17:51:13.000Z,0.77,1.2,104.3,winddata,tb
2023-09-08T18:21:13.000Z,0.85,1.3,127.3,winddata,tb
2023-09-08T18:51:13.000Z,0.93,1.5,185.8,winddata,tb
2023-09-08T19:21:13.000Z,0.77,1.5,211.1,winddata,tb
2023-09-08T19:51:13.000Z,2.23,3.7,226.5,winddata,tb
2023-09-08T20:21:13.000Z,2.78,3.6,224.2,winddata,tb
2023-09-08T20:51:13.000Z,3.47,4.7,242.2,winddata,tb
2023-09-08T21:21:13.000Z,4.19,5.1,215.3,winddata,tb
2023-09-08T21:51:13.000Z,5.89,7.0,240.8,winddata,tb
2023-09-08T22:21:13.000Z,4.88,6.3,216.3,winddata,tb
2023-09-08T22:51:13.000Z,5.21,6.4,209.4,winddata,tb
2023-09-08T23:21:13.000Z,6.81,8.6,216.7,winddata,tb
2023-09-08T23:51:13.000Z,7.98,10.6,227.4,winddata,tb
2023-09-09T00:21:13.000Z,8.76,10.5,225.0,winddata,tb
2023-09-09T00:51:13.000Z,10.28,12.6,216.0,winddata,tb
2023-09-09T01:21:13.000Z,9.48,11.7,220.0,winddata,tb
2023-09-09T01:51:13.000Z,9.62,11.7,221.2,winddata,tb
2023-09-09T02:21:13.000Z,9.44,11.5,222.4,winddata,tb
2023-09-09T02:51:13.000Z,9.0,10.8,223.1,winddata,tb
2023-09-09T03:21:13.000Z,8.89,11.6,216.2,winddata,tb
2023-09-09T03:51:13.000Z,10.32,12.8,216.0,winddata,tb
2023-09-09T04:21:13.000Z,10.9,14.3,205.3,winddata,tb
2023-09-09T04:51:13.000Z,9.41,12.0,210.7,winddata,tb
2023-09-09T05:21:13.000Z,9.04,11.8,212.0,winddata,tb
2023-09-09T05:51:13.000Z,9.66,11.7,215.9,winddata,tb
2023-09-09T06:21:13.000Z,8.7,10.5,221.2,winddata,tb
2023-09-09T06:51:13.000Z,8.81,11.8,225.5,winddata,tb
2023-09-09T07:21:13.000Z,10.14,12.9,237.0,winddata,tb
2023-09-09T07:51:13.000Z,7.23,9.3,243.6,winddata,tb
2023-09-09T08:21:13.000Z,7.21,9.9,217.2,winddata,tb
2023-09-09T08:51:13.000Z,7.11,9.6,205.3,winddata,tb
2023-09-09T09:21:13.000Z,5.26,7.9,211.7,winddata,tb
2023-09-09T09:51:13.000Z,3.89,5.6,185.0,winddata,tb
2023-09-09T10:21:13.000Z,2.05,3.5,178.8,winddata,tb
2023-09-09T10:51:13.000Z,1.3,2.1,139.1,winddata,tb
2023-09-09T11:21:13.000Z,0.72,1.4,98.7,winddata,tb
2023-09-09T11:51:13.000Z,1.47,2.6,24.0,winddata,tb
2023-09-09T12:21:13.000Z,2.03,3.0,53.5,winddata,tb
2023-09-09T12:51:13.000Z,3.98,5.3,54.4,winddata,tb
2023-09-09T13:21:13.000Z,5.43,6.5,33.6,winddata,tb
2023-09-09T13:51:13.000Z,5.96,7.2,40.9,winddata,tb
2023-09-09T14:21:13.000Z,5.57,7.9,46.2,winddata,tb
2023-09-09T14:51:13.000Z,6.63,8.4,47.6,winddata,tb
2023-09-09T15:21:13.000Z,5.96,7.3,57.1,winddata,tb
2023-09-09T15:51:13.000Z,7.67,9.8,47.6,winddata,tb
2023-09-09T16:21:13.000Z,7.1,9.5,46.1,winddata,tb
2023-09-09T16:51:13.000Z,6.08,8.3,63.1,winddata,tb
2023-09-09T17:21:13.000Z,6.73,9.3,60.2,winddata,tb
2023-09-09T17:51:13.000Z,2.93,5.0,280.5,winddata,tb
2023-09-09T18:21:13.000Z,5.0,6.8,251.5,winddata,tb
2023-09-09T18:51:13.000Z,6.7,9.5,229.9,winddata,tb
2023-09-09T19:21:13.000Z,5.36,7.1,226.1,winddata,tb
2023-09-09T19:51:13.000Z,6.54,8.2,254.5,winddata,tb
2023-09-09T20:21:13.000Z,6.88,8.3,253.0,winddata,tb
2023-09-09T20:51:13.000Z,5.54,6.6,255.9,winddata,tb
2023-09-09T21:21:13.000Z,5.3,6.9,259.5,winddata,tb
2023-09-09T21:51:13.000Z,5.98,7.3,247.6,winddata,tb
2023-09-09T22:21:13.000Z,5.27,6.5,255.7,winddata,tb
2023-09-09T22:51:13.000Z,4.41,5.6,263.1,winddata,tb
2023-09-09T23:21:13.000Z,6.22,7.6,253.7,winddata,tb
2023-09-09T23:51:13.000Z,5.59,7.0,254.0,winddata,tb
2023-09-10T00:21:13.000Z,5.91,7.0,253.5,winddata,tb
2023-09-10T00:51:13.000Z,5.75,6.8,253.3,winddata,tb
2023-09-10T01:21:13.000Z,5.02,6.4,264.6,winddata,tb
2023-09-10T01:51:13.000Z,3.75,4.9,229.1,winddata,tb
2023-09-10T02:21:13.000Z,3.12,4.5,261.5,winddata,tb
2023-09-10T02:51:13.000Z,5.63,6.9,252.8,winddata,tb
2023-09-10T03:21:13.000Z,2.43,4.8,272.3,winddata,tb
2023-09-10T03:51:13.000Z,2.69,4.9,275.4,winddata,tb
2023-09-10T04:21:13.000Z,5.2,6.1,281.1,winddata,tb
2023-09-10T04:51:13.000Z,2.93,5.0,252.2,winddata,tb
2023-09-10T05:21:13.000Z,3.29,4.1,251.3,winddata,tb
2023-09-10T05:51:13.000Z,3.21,4.3,236.0,winddata,tb
2023-09-10T06:21:13.000Z,2.81,4.0,267.9,winddata,tb
2023-09-10T06:51:13.000Z,2.86,5.1,275.3,winddata,tb
2023-09-10T07:21:13.000Z,3.4,4.3,245.1,winddata,tb
2023-09-10T07:51:13.000Z,2.4,3.5,243.5,winddata,tb
2023-09-10T08:21:13.000Z,1.71,3.1,233.4,winddata,tb
2023-09-10T08:51:13.000Z,2.36,3.3,243.0,winddata,tb
2023-09-10T09:21:13.000Z,2.41,3.5,236.3,winddata,tb
2023-09-10T09:51:13.000Z,2.99,3.7,222.2,winddata,tb
2023-09-10T10:21:13.000Z,2.29,3.5,219.7,winddata,tb
2023-09-10T10:51:13.000Z,2.31,3.4,167.2,winddata,tb
2023-09-10T11:21:13.000Z,4.35,5.4,158.3,winddata,tb
2023-09-10T11:51:13.000Z,2.99,4.0,136.2,winddata,tb
2023-09-10T12:21:13.000Z,8.71,11.9,56.9,winddata,tb
2023-09-10T12:51:13.000Z,8.57,11.1,42.1,winddata,tb
2023-09-10T13:21:13.000Z,8.73,12.1,29.1,winddata,tb
2023-09-10T13:51:13.000Z,10.44,13.4,47.1,winddata,tb
2023-09-10T14:21:13.000Z,10.72,15.4,34.7,winddata,tb
2023-09-10T14:51:13.000Z,10.5,13.8,38.4,winddata,tb
2023-09-10T15:21:13.000Z,11.21,15.8,39.0,winddata,tb
2023-09-10T15:51:13.000Z,12.05,15.9,34.5,winddata,tb
2023-09-10T16:21:13.000Z,12.12,15.7,23.2,winddata,tb
2023-09-10T16:51:13.000Z,12.42,15.9,19.5,winddata,tb
2023-09-10T17:21:13.000Z,13.45,16.2,21.7,winddata,tb
2023-09-10T17:51:13.000Z,12.96,15.9,21.9,winddata,tb
2023-09-10T18:21:13.000Z,11.87,14.4,16.5,winddata,tb
2023-09-10T18:51:13.000Z,12.56,15.5,19.7,winddata,tb
2023-09-10T19:21:13.000Z,8.52,10.5,14.6,winddata,tb
2023-09-10T19:51:13.000Z,7.04,8.8,3.8,winddata,tb
2023-09-10T20:21:13.000Z,7.91,9.7,18.8,winddata,tb
2023-09-10T20:51:13.000Z,8.93,11.0,23.3,winddata,tb
2023-09-10T21:21:13.000Z,6.69,8.6,30.3,winddata,tb
2023-09-10T21:51:13.000Z,6.78,10.2,39.2,winddata,tb
2023-09-10T22:21:13.000Z,12.6,15.0,54.2,winddata,tb
2023-09-10T22:51:13.000Z,9.32,12.7,58.6,winddata,tb
2023-09-10T23:21:13.000Z,8.28,10.5,36.5,winddata,tb
2023-09-10T23:51:13.000Z,8.67,10.8,48.6,winddata,tb
2023-09-11T00:21:13.000Z,8.29,10.9,66.8,winddata,tb
2023-09-11T00:51:13.000Z,8.32,10.7,69.0,winddata,tb
2023-09-11T01:21:13.000Z,7.5,10.1,61.4,winddata,tb
2023-09-11T01:51:13.000Z,8.11,12.8,13.6,winddata,tb
2023-09-11T02:21:13.000Z,12.7,17.2,16.3,winddata,tb
2023-09-11T02:51:13.000Z,11.31,15.3,21.2,winddata,tb
2023-09-11T03:21:13.000Z,9.2,15.9,8.2,winddata,tb
2023-09-11T03:51:13.000Z,13.55,18.7,27.8,winddata,tb
2023-09-11T04:21:13.000Z,15.3,20.8,31.6,winddata,tb
2023-09-11T04:51:13.000Z,15.74,21.1,27.4,winddata,tb
2023-09-11T05:21:13.000Z,15.29,24.3,14.9,winddata,tb
2023-09-11T05:51:13.000Z,16.82,24.3,11.8,winddata,tb
2023-09-11T06:21:13.000Z,16.48,24.0,10.1,winddata,tb
2023-09-11T06:51:13.000Z,18.04,23.1,353.4,winddata,tb
2023-09-11T07:21:13.000Z,15.39,20.8,6.0,winddata,tb
2023-09-11T07:51:13.000Z,15.14,21.0,357.2,winddata,tb
2023-09-11T08:21:13.000Z,14.97,19.6,9.8,winddata,tb
2023-09-11T08:51:13.000Z,17.01,20.6,12.7,winddata,tb
2023-09-11T09:21:13.000Z,5.34,8.2,331.0,winddata,tb
2023-09-11T09:51:13.000Z,6.65,9.4,13.2,winddata,tb
2023-09-11T10:21:13.000Z,4.98,7.9,10.4,winddata,tb
2023-09-11T10:51:13.000Z,7.32,9.7,16.7,winddata,tb
2023-09-11T11:21:13.000Z,8.49,12.0,0.8,winddata,tb
2023-09-11T11:51:13.000Z,12.92,17.8,7.8,winddata,tb
2023-09-11T12:21:13.000Z,11.51,17.9,3.2,winddata,tb
2023-09-11T12:51:13.000Z,13.04,17.5,26.6,winddata,tb
2023-09-11T13:21:13.000Z,12.88,17.0,30.3,winddata,tb
2023-09-11T13:51:13.000Z,19.7,27.9,7.1,winddata,tb
2023-09-11T14:21:13.000Z,16.92,24.5,27.5,winddata,tb
2023-09-11T14:51:13.000Z,11.42,16.6,14.2,winddata,tb
2023-09-11T15:21:13.000Z,12.4,18.2,1.4,winddata,tb
2023-09-11T15:51:13.000Z,3.38,6.1,0.3,winddata,tb
2023-09-11T16:21:13.000Z,4.67,8.1,43.9,winddata,tb
2023-09-11T16:51:13.000Z,5.07,8.5,85.2,winddata,tb
2023-09-11T17:21:13.000Z,11.8,15.1,25.8,winddata,tb
2023-09-11T17:51:13.000Z,5.87,8.5,255.1,winddata,tb
2023-09-11T18:21:13.000Z,2.49,7.2,245.3,winddata,tb
2023-09-11T18:51:13.000Z,6.72,11.8,228.3,winddata,tb
2023-09-11T19:21:13.000Z,4.16,6.9,207.2,winddata,tb
2023-09-11T19:51:13.000Z,4.54,9.6,205.0,winddata,tb
2023-09-11T20:21:13.000Z,4.13,10.2,233.6,winddata,tb
2023-09-11T20:51:13.000Z,5.69,11.2,231.6,winddata,tb
2023-09-11T21:21:13.000Z,8.05,13.5,222.7,winddata,tb
2023-09-11T21:51:13.000Z,9.97,15.7,233.2,winddata,tb
2023-09-11T22:21:13.000Z,9.65,14.5,219.6,winddata,tb
2023-09-11T22:51:13.000Z,14.38,20.8,208.1,winddata,tb
2023-09-11T23:21:13.000Z,12.52,17.2,218.9,winddata,tb
2023-09-11T23:51:13.000Z,10.14,14.4,231.5,winddata,tb
2023-09-12T00:21:13.000Z,5.93,8.7,248.1,winddata,tb
2023-09-12T00:51:13.000Z,6.86,10.6,208.8,winddata,tb
2023-09-12T01:21:13.000Z,3.3,6.1,251.9,winddata,tb
2023-09-12T01:51:13.000Z,3.67,5.5,257.7,winddata,tb
2023-09-12T02:21:13.000Z,5.68,9.1,238.7,winddata,tb
2023-09-12T02:51:13.000Z,4.23,6.5,264.8,winddata,tb
2023-09-12T03:21:13.000Z,3.78,4.8,279.0,winddata,tb
2023-09-12T03:51:13.000Z,5.67,7.0,245.2,winddata,tb
2023-09-12T04:21:13.000Z,3.03,6.4,229.9,winddata,tb
2023-09-12T04:51:13.000Z,4.55,5.9,321.2,winddata,tb
2023-09-12T05:21:13.000Z,5.23,7.7,291.0,winddata,tb
2023-09-12T05:51:13.000Z,10.92,15.1,251.3,winddata,tb
2023-09-12T06:21:13.000Z,10.45,15.2,242.5,winddata,tb
2023-09-12T06:51:13.000Z,13.94,21.1,254.4,winddata,tb
2023-09-12T07:21:13.000Z,10.32,13.9,250.0,winddata,tb
2023-09-12T07:51:13.000Z,7.36,10.6,230.7,winddata,tb
2023-09-12T08:21:13.000Z,4.98,6.8,241.3,winddata,tb
2023-09-12T08:51:13.000Z,2.67,4.2,229.3,winddata,tb
2023-09-12T09:21:13.000Z,3.27,4.7,210.9,winddata,tb
2023-09-12T09:51:13.000Z,2.35,3.8,185.8,winddata,tb
2023-09-12T10:21:13.000Z,2.82,3.7,158.3,winddata,tb
2023-09-12T10:51:13.000Z,1.75,2.9,138.3,winddata,tb
2023-09-12T11:21:13.000Z,4.9,8.0,204.9,winddata,tb
2023-09-12T11:51:13.000Z,9.58,12.5,238.3,winddata,tb
2023-09-12T12:21:13.000Z,12.23,16.7,229.5,winddata,tb
2023-09-12T12:51:13.000Z,14.34,21.1,237.9,winddata,tb
2023-09-12T13:21:13.000Z,13.39,21.2,257.9,winddata,tb
2023-09-12T13:51:13.000Z,9.95,13.5,247.3,winddata,tb
2023-09-12T14:21:13.000Z,9.29,14.3,244.5,winddata,tb
2023-09-12T14:51:13.000Z,11.51,15.7,234.8,winddata,tb
2023-09-12T15:21:13.000Z,12.85,17.4,243.6,winddata,tb
2023-09-12T15:51:13.000Z,10.66,13.9,229.3,winddata,tb
2023-09-12T16:21:13.000Z,10.8,16.1,247.6,winddata,tb
2023-09-12T16:51:13.000Z,10.17,17.9,240.9,winddata,tb
2023-09-12T17:21:13.000Z,8.52,11.5,240.3,winddata,tb
2023-09-12T17:51:13.000Z,10.97,14.5,250.7,winddata,tb
2023-09-12T18:21:13.000Z,10.18,13.4,264.9,winddata,tb
2023-09-12T18:51:13.000Z,9.92,12.6,274.6,winddata,tb
2023-09-12T19:21:13.000Z,6.11,8.0,280.0,winddata,tb
2023-09-12T19:51:13.000Z,8.51,11.8,287.7,winddata,tb
2023-09-12T20:21:13.000Z,7.39,9.7,293.1,winddata,tb
2023-09-12T20:51:13.000Z,5.67,7.2,286.6,winddata,tb
2023-09-12T21:21:13.000Z,5.4,7.5,236.5,winddata,tb
2023-09-12T21:51:13.000Z,5.4,6.8,262.6,winddata,tb
2023-09-12T22:21:13.000Z,5.82,7.1,275.3,winddata,tb
2023-09-12T22:51:13.000Z,7.66,9.9,268.0,winddata,tb
2023-09-12T23:21:13.000Z,9.81,11.7,270.5,winddata,tb
2023-09-12T23:51:13.000Z,7.73,9.3,279.1,winddata,tb
2023-09-13T00:21:13.000Z,7.73,9.4,275.5,winddata,tb
2023-09-13T00:51:13.000Z,6.56,8.0,245.0,winddata,tb
2023-09-13T01:21:13.000Z,8.04,10.9,259.5,winddata,tb
2023-09-13T01:51:13.000Z,3.26,5.0,191.8,winddata,tb
2023-09-13T02:21:13.000Z,2.24,3.3,280.7,winddata,tb
2023-09-13T02:51:13.000Z,4.15,5.1,223.2,winddata,tb
2023-09-13T03:21:13.000Z,1.6,3.9,310.6,winddata,tb
2023-09-13T03:51:13.000Z,5.6,6.9,268.7,winddata,tb
2023-09-13T04:21:13.000Z,5.62,7.6,241.1,winddata,tb
2023-09-13T04:51:13.000Z,6.3,8.3,243.3,winddata,tb
2023-09-13T05:21:13.000Z,5.21,7.0,235.1,winddata,tb
2023-09-13T05:51:13.000Z,5.11,7.2,256.2,winddata,tb
2023-09-13T06:21:13.000Z,6.24,8.6,234.1,winddata,tb
2023-09-13T06:51:13.000Z,6.04,8.5,231.2,winddata,tb
2023-09-13T07:21:13.000Z,3.92,5.2,238.3,winddata,tb
2023-09-13T07:51:13.000Z,2.4,3.6,257.1,winddata,tb
2023-09-13T08:21:13.000Z,8.96,12.9,210.0,winddata,tb
2023-09-13T08:51:13.000Z,7.47,10.6,200.5,winddata,tb
2023-09-13T09:21:13.000Z,5.13,7.4,194.4,winddata,tb
2023-09-13T09:51:13.000Z,9.92,12.6,209.6,winddata,tb
2023-09-13T10:21:13.000Z,10.16,13.9,201.4,winddata,tb
2023-09-13T10:51:13.000Z,10.96,15.9,194.7,winddata,tb
2023-09-13T11:21:13.000Z,13.99,19.6,196.9,winddata,tb
2023-09-13T11:51:13.000Z,13.43,20.0,211.2,winddata,tb
2023-09-13T12:21:13.000Z,8.77,12.2,207.2,winddata,tb
2023-09-13T12:51:13.000Z,11.84,18.3,201.5,winddata,tb
2023-09-13T13:21:13.000Z,10.62,14.3,209.6,winddata,tb
2023-09-13T13:51:13.000Z,9.74,13.3,205.9,winddata,tb
2023-09-13T14:21:13.000Z,10.59,14.9,211.1,winddata,tb
2023-09-13T14:51:13.000Z,7.76,10.4,206.7,winddata,tb
2023-09-13T15:21:13.000Z,9.9,13.8,209.7,winddata,tb
2023-09-13T15:51:13.000Z,11.79,15.6,203.3,winddata,tb
2023-09-13T16:21:13.000Z,11.99,17.9,214.4,winddata,tb
2023-09-13T16:51:13.000Z,9.54,14.6,209.1,winddata,tb
2023-09-13T17:21:13.000Z,9.19,13.6,241.9,winddata,tb
2023-09-13T17:51:13.000Z,5.98,8.1,250.1,winddata,tb
2023-09-13T18:21:13.000Z,5.63,7.5,261.4,winddata,tb
2023-09-13T18:51:13.000Z,4.7,6.9,238.3,winddata,tb
2023-09-13T19:21:13.000Z,3.93,6.5,221.1,winddata,tb
2023-09-13T19:51:13.000Z,3.62,4.9,242.2,winddata,tb
2023-09-13T20:21:13.000Z,4.26,7.2,229.2,winddata,tb
2023-09-13T20:51:13.000Z,3.92,6.1,202.8,winddata,tb
2023-09-13T21:21:13.000Z,2.85,4.3,211.6,winddata,tb
2023-09-13T21:51:13.000Z,6.18,7.9,211.3,winddata,tb
2023-09-13T22:21:13.000Z,3.32,5.4,206.2,winddata,tb
2023-09-13T22:51:13.000Z,9.24,12.1,224.4,winddata,tb
2023-09-13T23:21:13.000Z,9.02,12.5,219.0,winddata,tb
2023-09-13T23:51:13.000Z,11.32,16.8,219.4,winddata,tb
2023-09-14T00:21:13.000Z,9.47,14.6,221.0,winddata,tb
2023-09-14T00:51:13.000Z,6.17,9.3,239.8,winddata,tb
2023-09-14T01:21:13.000Z,8.06,11.3,218.3,winddata,tb
2023-09-14T01:51:13.000Z,9.09,12.7,224.8,winddata,tb
2023-09-14T02:21:13.000Z,10.9,14.5,237.1,winddata,tb
2023-09-14T02:51:13.000Z,7.88,11.4,223.3,winddata,tb
2023-09-14T03:21:13.000Z,6.05,7.6,222.0,winddata,tb
2023-09-14T03:51:13.000Z,5.08,6.4,250.2,winddata,tb
2023-09-14T04:21:13.000Z,7.92,10.2,217.7,winddata,tb
2023-09-14T04:51:13.000Z,5.5,8.3,219.3,winddata,tb
2023-09-14T05:21:13.000Z,5.75,7.6,207.5,winddata,tb
2023-09-14T05:51:13.000Z,6.77,8.8,175.8,winddata,tb
2023-09-14T06:21:13.000Z,4.87,7.0,173.2,winddata,tb
2023-09-14T06:51:13.000Z,1.55,3.2,31.6,winddata,tb
2023-09-14T07:21:13.000Z,1.02,2.6,110.7,winddata,tb
2023-09-14T07:51:13.000Z,4.65,6.0,359.3,winddata,tb
2023-09-14T08:21:13.000Z,2.46,3.5,341.1,winddata,tb
2023-09-14T08:51:13.000Z,0.59,1.0,282.7,winddata,tb
2023-09-14T09:21:13.000Z,1.55,2.5,48.4,winddata,tb
2023-09-14T09:51:13.000Z,1.91,3.6,89.8,winddata,tb
2023-09-14T10:21:13.000Z,3.55,5.8,213.2,winddata,tb
2023-09-14T10:51:13.000Z,6.74,9.2,216.5,winddata,tb
2023-09-14T11:21:13.000Z,7.16,9.5,233.9,winddata,tb
2023-09-14T11:51:13.000Z,7.54,9.8,21.7,winddata,tb
2023-09-14T12:21:13.000Z,8.88,10.5,29.7,winddata,tb
2023-09-14T12:51:13.000Z,8.52,9.9,36.6,winddata,tb
2023-09-14T13:21:13.000Z,5.32,7.3,11.7,winddata,tb
2023-09-14T13:51:13.000Z,8.67,11.2,352.2,winddata,tb
2023-09-14T14:21:13.000Z,1.02,2.6,258.0,winddata,tb
2023-09-14T14:51:13.000Z,1.46,3.6,273.0,winddata,tb
2023-09-14T15:21:13.000Z,3.57,5.3,151.3,winddata,tb
2023-09-14T15:51:13.000Z,3.2,6.3,99.5,winddata,tb
2023-09-14T16:21:13.000Z,0.1,1.8,62.0,winddata,tb
2023-09-14T16:51:13.000Z,0.7,1.4,108.9,winddata,tb
2023-09-14T17:21:13.000Z,8.36,15.5,211.4,winddata,tb
2023-09-14T17:51:13.000Z,4.15,9.1,19.6,winddata,tb
2023-09-14T18:21:13.000Z,8.64,13.0,27.0,winddata,tb
2023-09-14T18:51:13.000Z,5.79,7.4,50.1,winddata,tb
2023-09-14T19:21:13.000Z,6.17,10.4,9.4,winddata,tb
2023-09-14T19:51:13.000Z,4.33,7.3,14.2,winddata,tb
2023-09-14T20:21:13.000Z,6.43,8.7,354.3,winddata,tb
2023-09-14T20:51:13.000Z,7.3,10.1,293.5,winddata,tb
2023-09-14T21:21:13.000Z,2.7,4.9,325.7,winddata,tb
2023-09-14T21:51:13.000Z,5.32,10.8,307.5,winddata,tb
2023-09-14T22:21:13.000Z,7.26,10.1,293.1,winddata,tb
2023-09-14T22:51:13.000Z,4.46,6.0,230.8,winddata,tb
2023-09-14T23:21:13.000Z,3.92,6.0,243.3,winddata,tb
2023-09-14T23:51:13.000Z,6.97,9.7,229.7,winddata,tb
2023-09-15T00:21:13.000Z,8.77,10.9,261.6,winddata,tb
2023-09-15T00:51:13.000Z,15.77,21.8,273.2,winddata,tb
2023-09-15T01:21:13.000Z,5.06,8.0,131.2,winddata,tb
