time,significantHeight,maxHeight,direction,dataType,region
2024-03-23T07:50:00.000Z,0.37,0.59,36.8,wavesdata,bop
2024-03-23T09:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-23T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-23T10:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-23T11:20:00.000Z,0.399,0.597,273.8,wavesdata,bop
2024-03-23T11:50:00.000Z,0.436,0.651,66.7,wavesdata,bop
2024-03-23T12:20:00.000Z,0.406,0.659,18.8,wavesdata,bop
2024-03-23T12:50:00.000Z,0.391,0.605,60.1,wavesdata,bop
2024-03-23T13:20:00.000Z,0.465,0.693,43.9,wavesdata,bop
2024-03-23T13:50:00.000Z,0.383,0.57,43.2,wavesdata,bop
2024-03-23T14:20:00.000Z,0.364,0.606,29.0,wavesdata,bop
2024-03-23T14:50:00.000Z,0.355,0.581,49.6,wavesdata,bop
2024-03-23T15:20:00.000Z,0.37,0.632,80.9,wavesdata,bop
2024-03-23T16:20:00.000Z,0.361,0.577,15.3,wavesdata,bop
2024-03-23T16:50:00.000Z,0.503,0.751,258.4,wavesdata,bop
2024-03-23T17:20:00.000Z,0.453,0.772,11.8,wavesdata,bop
2024-03-23T17:50:00.000Z,0.442,0.751,351.1,wavesdata,bop
2024-03-23T18:20:00.000Z,0.509,0.864,346.6,wavesdata,bop
2024-03-23T18:50:00.000Z,0.445,0.757,331.3,wavesdata,bop
2024-03-23T19:20:00.000Z,0.533,0.82,351.2,wavesdata,bop
2024-03-23T19:50:00.000Z,0.456,0.767,330.2,wavesdata,bop
2024-03-23T20:20:00.000Z,0.499,0.843,315.5,wavesdata,bop
2024-03-23T20:50:00.000Z,0.538,0.814,338.7,wavesdata,bop
2024-03-23T21:50:00.000Z,0.554,0.921,345.4,wavesdata,bop
2024-03-23T22:50:00.000Z,0.586,0.968,342.0,wavesdata,bop
2024-03-23T23:50:00.000Z,0.625,1.04,358.1,wavesdata,bop
2024-03-24T00:50:00.000Z,0.654,0.972,350.6,wavesdata,bop
2024-03-24T01:20:00.000Z,0.611,1.019,6.7,wavesdata,bop
2024-03-24T01:50:00.000Z,0.691,1.159,355.7,wavesdata,bop
2024-03-24T02:50:00.000Z,0.671,1.143,355.4,wavesdata,bop
2024-03-24T03:20:00.000Z,0.76,1.263,20.7,wavesdata,bop
2024-03-24T03:50:00.000Z,0.809,1.338,354.8,wavesdata,bop
2024-03-24T04:20:00.000Z,0.938,1.527,358.1,wavesdata,bop
2024-03-24T04:50:00.000Z,0.95,1.557,346.7,wavesdata,bop
2024-03-24T05:20:00.000Z,1.053,1.728,12.1,wavesdata,bop
2024-03-24T05:50:00.000Z,1.117,1.835,16.1,wavesdata,bop
2024-03-24T06:20:00.000Z,1.082,1.756,345.2,wavesdata,bop
2024-03-24T06:50:00.000Z,0.971,1.595,2.0,wavesdata,bop
2024-03-24T07:20:00.000Z,1.026,1.674,354.4,wavesdata,bop
2024-03-24T07:50:00.000Z,0.931,1.525,358.8,wavesdata,bop
2024-03-24T08:20:00.000Z,0.982,1.598,343.0,wavesdata,bop
2024-03-24T08:50:00.000Z,0.964,1.557,11.2,wavesdata,bop
2024-03-24T09:20:00.000Z,0.977,1.585,9.0,wavesdata,bop
2024-03-24T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-24T10:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-24T10:50:00.000Z,1.01,1.634,10.8,wavesdata,bop
2024-03-24T11:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-24T11:50:00.000Z,0.983,1.607,4.2,wavesdata,bop
2024-03-24T12:20:00.000Z,0.918,1.491,0.4,wavesdata,bop
2024-03-24T12:50:00.000Z,0.942,1.523,0.2,wavesdata,bop
2024-03-24T14:50:00.000Z,0.828,1.343,336.0,wavesdata,bop
2024-03-24T15:50:00.000Z,0.724,1.172,12.7,wavesdata,bop
2024-03-24T16:50:00.000Z,0.669,1.086,13.1,wavesdata,bop
2024-03-24T17:20:00.000Z,0.709,1.157,8.5,wavesdata,bop
2024-03-24T17:50:00.000Z,0.706,1.146,348.0,wavesdata,bop
2024-03-24T18:20:00.000Z,0.733,1.193,34.7,wavesdata,bop
2024-03-24T18:50:00.000Z,0.769,1.252,30.5,wavesdata,bop
2024-03-24T19:20:00.000Z,0.784,1.277,354.5,wavesdata,bop
2024-03-25T04:50:00.000Z,0.775,1.289,355.2,wavesdata,bop
2024-03-25T07:50:00.000Z,0.64,1.065,325.8,wavesdata,bop
2024-03-25T08:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-25T09:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-25T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-25T11:50:00.000Z,0.495,0.807,24.9,wavesdata,bop
2024-03-25T15:50:00.000Z,0.843,1.418,316.1,wavesdata,bop
2024-03-25T16:20:00.000Z,0.846,1.417,309.8,wavesdata,bop
2024-03-25T17:20:00.000Z,0.844,1.417,310.9,wavesdata,bop
2024-03-25T18:20:00.000Z,0.778,1.29,342.9,wavesdata,bop
2024-03-25T18:50:00.000Z,0.69,1.155,1.5,wavesdata,bop
2024-03-25T19:20:00.000Z,0.679,1.105,353.2,wavesdata,bop
2024-03-25T19:50:00.000Z,0.745,1.247,349.6,wavesdata,bop
2024-03-25T21:20:00.000Z,0.728,1.229,46.9,wavesdata,bop
2024-03-25T21:50:00.000Z,0.88,1.465,341.9,wavesdata,bop
2024-03-25T22:50:00.000Z,0.963,1.583,346.0,wavesdata,bop
2024-03-25T23:50:00.000Z,0.892,1.473,344.4,wavesdata,bop
2024-03-26T00:20:00.000Z,0.92,1.522,330.3,wavesdata,bop
2024-03-26T00:50:00.000Z,1.012,1.677,333.5,wavesdata,bop
2024-03-25T11:20:00.000Z,0.473,0.734,336.4,wavesdata,bop
2024-03-25T12:20:00.000Z,0.497,0.849,313.1,wavesdata,bop
2024-03-25T12:50:00.000Z,0.564,0.91,16.8,wavesdata,bop
2024-03-25T13:20:00.000Z,0.557,0.897,340.7,wavesdata,bop
2024-03-25T15:20:00.000Z,0.801,1.35,328.1,wavesdata,bop
2024-03-25T16:50:00.000Z,0.821,1.387,335.2,wavesdata,bop
2024-03-25T17:50:00.000Z,0.849,1.414,331.0,wavesdata,bop
2024-03-25T20:20:00.000Z,0.76,1.271,332.2,wavesdata,bop
2024-03-25T20:50:00.000Z,0.689,1.143,329.6,wavesdata,bop
2024-03-25T22:20:00.000Z,0.901,1.48,343.8,wavesdata,bop
2024-03-25T23:20:00.000Z,0.897,1.479,12.6,wavesdata,bop
2024-03-26T01:20:00.000Z,1.022,1.69,342.8,wavesdata,bop
2024-03-26T01:50:00.000Z,0.956,1.587,308.9,wavesdata,bop
2024-03-26T02:20:00.000Z,0.888,1.452,2.1,wavesdata,bop
2024-03-26T02:50:00.000Z,0.925,1.531,326.8,wavesdata,bop
2024-03-26T03:20:00.000Z,0.937,1.563,345.2,wavesdata,bop
2024-03-26T03:50:00.000Z,0.83,1.371,345.3,wavesdata,bop
2024-03-26T04:20:00.000Z,0.831,1.37,333.9,wavesdata,bop
2024-03-26T04:50:00.000Z,0.858,1.401,19.7,wavesdata,bop
2024-03-26T05:20:00.000Z,0.885,1.458,341.3,wavesdata,bop
2024-03-26T05:50:00.000Z,0.927,1.509,352.2,wavesdata,bop
2024-03-26T06:20:00.000Z,0.93,1.528,322.1,wavesdata,bop
2024-03-26T06:50:00.000Z,0.969,1.6,332.8,wavesdata,bop
2024-03-26T07:20:00.000Z,1.068,1.752,4.3,wavesdata,bop
2023-09-27T10:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-27T11:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-27T11:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-27T12:20:00.000Z,1.493,2.28,350.5,wavesdata,bop
2023-09-27T12:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-27T13:20:00.000Z,1.86,2.84,337.4,wavesdata,bop
2023-09-27T14:20:00.000Z,1.628,2.481,42.3,wavesdata,bop
2023-09-27T14:50:00.000Z,1.849,2.812,26.3,wavesdata,bop
2023-09-27T15:20:00.000Z,1.503,2.278,287.6,wavesdata,bop
2023-09-27T15:50:00.000Z,1.451,2.225,326.0,wavesdata,bop
2023-09-27T16:20:00.000Z,1.519,2.315,0.7,wavesdata,bop
2023-09-27T16:50:00.000Z,1.501,2.298,43.3,wavesdata,bop
2023-09-27T17:20:00.000Z,1.754,2.67,329.3,wavesdata,bop
2023-09-27T17:50:00.000Z,1.498,2.288,287.7,wavesdata,bop
2023-09-27T18:20:00.000Z,1.488,2.262,334.3,wavesdata,bop
2023-09-27T18:50:00.000Z,1.562,2.38,349.5,wavesdata,bop
2023-09-27T19:20:00.000Z,1.652,2.487,299.3,wavesdata,bop
2023-09-27T20:50:00.000Z,1.523,2.295,324.5,wavesdata,bop
2023-09-27T21:20:00.000Z,1.431,2.174,280.8,wavesdata,bop
2023-09-27T21:50:00.000Z,1.371,2.09,289.5,wavesdata,bop
2023-09-27T22:50:00.000Z,1.215,1.854,313.3,wavesdata,bop
2023-09-27T23:50:00.000Z,0.919,1.494,359.1,wavesdata,bop
2023-09-28T00:50:00.000Z,1.254,1.92,315.1,wavesdata,bop
2023-09-28T01:20:00.000Z,0.9,1.381,341.7,wavesdata,bop
2023-09-28T01:50:00.000Z,1.074,1.645,77.7,wavesdata,bop
2023-09-28T02:20:00.000Z,1.02,1.569,69.0,wavesdata,bop
2023-09-28T02:50:00.000Z,1.082,1.657,6.1,wavesdata,bop
2023-09-28T03:20:00.000Z,0.956,1.472,325.9,wavesdata,bop
2023-09-28T03:50:00.000Z,0.993,1.541,43.9,wavesdata,bop
2023-09-28T04:20:00.000Z,0.944,1.456,48.1,wavesdata,bop
2023-09-28T04:50:00.000Z,1.046,1.619,84.7,wavesdata,bop
2023-09-27T19:50:00.000Z,1.742,2.658,7.9,wavesdata,bop
2023-09-27T20:20:00.000Z,1.503,2.275,250.7,wavesdata,bop
2023-09-27T22:20:00.000Z,1.166,1.775,343.4,wavesdata,bop
2023-09-27T23:20:00.000Z,1.16,1.769,77.5,wavesdata,bop
2023-09-28T00:20:00.000Z,1.218,1.856,78.2,wavesdata,bop
2023-09-28T05:20:00.000Z,1.251,1.92,64.8,wavesdata,bop
2023-09-28T05:50:00.000Z,1.008,1.545,44.1,wavesdata,bop
2023-09-28T06:20:00.000Z,1.072,1.657,66.4,wavesdata,bop
2023-09-28T06:50:00.000Z,1.106,1.71,116.7,wavesdata,bop
2023-09-28T07:20:00.000Z,1.05,1.615,74.5,wavesdata,bop
2023-09-28T07:50:00.000Z,1.137,1.748,81.3,wavesdata,bop
2023-09-28T08:20:00.000Z,1.273,1.962,322.2,wavesdata,bop
2023-09-28T12:50:00.000Z,1.308,2.075,58.9,wavesdata,bop
2023-09-28T14:50:00.000Z,1.448,2.308,10.5,wavesdata,bop
2023-09-28T12:20:00.000Z,1.341,2.121,19.3,wavesdata,bop
2023-09-28T13:50:00.000Z,1.49,2.373,11.6,wavesdata,bop
2023-09-28T15:50:00.000Z,1.401,2.264,343.3,wavesdata,bop
2023-09-28T18:20:00.000Z,1.502,2.416,337.3,wavesdata,bop
2023-09-28T19:50:00.000Z,1.296,2.089,356.0,wavesdata,bop
2023-09-28T20:50:00.000Z,1.366,2.177,344.4,wavesdata,bop
2023-09-28T21:20:00.000Z,1.322,2.057,358.4,wavesdata,bop
2023-09-28T21:50:00.000Z,1.371,2.129,312.8,wavesdata,bop
2023-09-28T22:20:00.000Z,1.351,2.095,318.6,wavesdata,bop
2023-09-28T22:50:00.000Z,1.402,2.229,314.6,wavesdata,bop
2023-09-28T23:20:00.000Z,1.392,2.285,358.6,wavesdata,bop
2023-09-28T23:50:00.000Z,1.368,2.216,338.2,wavesdata,bop
2023-09-29T01:20:00.000Z,1.291,2.138,313.7,wavesdata,bop
2023-09-28T08:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-28T09:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-28T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-28T10:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-28T10:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-09-28T11:20:00.000Z,1.454,2.235,21.6,wavesdata,bop
2023-09-28T11:50:00.000Z,1.306,2.013,59.3,wavesdata,bop
2023-09-28T13:20:00.000Z,1.297,2.061,37.7,wavesdata,bop
2023-09-28T17:20:00.000Z,1.487,2.373,348.3,wavesdata,bop
2023-09-28T17:50:00.000Z,1.443,2.35,340.9,wavesdata,bop
2023-09-28T18:50:00.000Z,1.338,2.162,347.4,wavesdata,bop
2023-09-28T19:20:00.000Z,1.34,2.128,334.4,wavesdata,bop
2023-09-29T00:20:00.000Z,1.414,2.275,0.7,wavesdata,bop
2023-09-29T00:50:00.000Z,1.396,2.251,321.9,wavesdata,bop
2023-09-29T01:50:00.000Z,1.32,2.119,339.5,wavesdata,bop
2023-10-26T17:20:00.000Z,0.868,1.41,30.4,wavesdata,bop
2023-10-26T22:50:00.000Z,0.814,1.316,52.2,wavesdata,bop
2023-10-26T23:20:00.000Z,0.8,1.3,38.5,wavesdata,bop
2023-10-27T00:50:00.000Z,0.902,1.494,43.2,wavesdata,bop
2023-10-27T08:50:00.000Z,1.679,2.697,360.0,wavesdata,bop
2023-10-27T09:20:00.000Z,1.794,2.876,38.1,wavesdata,bop
2023-10-27T10:20:00.000Z,1.812,2.883,341.8,wavesdata,bop
2023-10-27T12:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-10-27T13:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-10-21T00:20:00.000Z,1.275,2.008,347.4,wavesdata,bop
2023-10-21T00:50:00.000Z,1.183,1.864,353.0,wavesdata,bop
2023-10-21T01:20:00.000Z,1.146,1.795,10.3,wavesdata,bop
2023-10-21T01:50:00.000Z,1.287,2.008,355.9,wavesdata,bop
2023-10-21T02:50:00.000Z,1.212,1.892,332.3,wavesdata,bop
2023-10-21T04:20:00.000Z,0.957,1.507,344.1,wavesdata,bop
2023-10-21T04:50:00.000Z,1.057,1.655,310.7,wavesdata,bop
2023-10-21T05:20:00.000Z,0.999,1.593,45.7,wavesdata,bop
2023-10-21T05:50:00.000Z,0.979,1.566,28.2,wavesdata,bop
2023-10-21T06:50:00.000Z,0.879,1.365,322.3,wavesdata,bop
2023-10-21T07:20:00.000Z,0.984,1.545,317.2,wavesdata,bop
2023-10-21T07:50:00.000Z,0.828,1.307,335.6,wavesdata,bop
2023-10-21T08:20:00.000Z,1.033,1.624,333.5,wavesdata,bop
2023-10-20T20:50:00.000Z,1.287,2.018,9.8,wavesdata,bop
2023-10-20T21:20:00.000Z,1.285,2.035,13.8,wavesdata,bop
2023-10-20T21:50:00.000Z,1.254,1.967,17.8,wavesdata,bop
2023-10-20T22:20:00.000Z,1.413,2.238,10.9,wavesdata,bop
2023-10-20T22:50:00.000Z,1.207,1.914,355.0,wavesdata,bop
2023-10-20T23:20:00.000Z,1.331,2.086,355.8,wavesdata,bop
2023-10-20T23:50:00.000Z,1.17,1.842,3.7,wavesdata,bop
2023-10-21T02:20:00.000Z,1.36,2.13,333.1,wavesdata,bop
2023-10-21T03:20:00.000Z,1.138,1.799,356.4,wavesdata,bop
2023-10-21T03:50:00.000Z,1.02,1.6,344.2,wavesdata,bop
2023-10-21T06:20:00.000Z,1.023,1.611,350.0,wavesdata,bop
2023-10-21T08:50:00.000Z,0.845,1.325,348.6,wavesdata,bop
2023-10-21T09:20:00.000Z,1.091,1.698,336.3,wavesdata,bop
2023-10-21T09:50:00.000Z,0.992,1.554,346.6,wavesdata,bop
2023-10-21T10:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-10-21T10:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-10-21T11:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-10-21T11:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-10-21T12:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-10-21T12:50:00.000Z,1.192,1.853,0.2,wavesdata,bop
2023-10-21T13:20:00.000Z,1.147,1.816,356.7,wavesdata,bop
2023-10-21T13:50:00.000Z,1.16,1.806,359.6,wavesdata,bop
2023-10-21T14:20:00.000Z,1.005,1.57,357.6,wavesdata,bop
2023-10-21T14:50:00.000Z,1.266,1.97,352.5,wavesdata,bop
2024-02-25T07:50:00.000Z,1.271,2.064,339.0,wavesdata,bop
2024-02-25T08:20:00.000Z,1.332,2.161,332.4,wavesdata,bop
2024-02-25T09:50:00.000Z,1.386,2.25,335.8,wavesdata,bop
2024-02-25T10:20:00.000Z,1.462,2.343,342.4,wavesdata,bop
2024-02-25T10:50:00.000Z,1.397,2.245,352.5,wavesdata,bop
2024-02-25T12:50:00.000Z,1.499,2.425,10.0,wavesdata,bop
2024-02-25T13:20:00.000Z,1.519,2.447,15.7,wavesdata,bop
2024-02-25T13:50:00.000Z,1.442,2.32,350.1,wavesdata,bop
2024-02-25T14:20:00.000Z,1.432,2.315,6.6,wavesdata,bop
2024-02-25T14:50:00.000Z,1.337,2.167,27.3,wavesdata,bop
2024-02-25T15:20:00.000Z,1.355,2.193,50.4,wavesdata,bop
2024-02-25T16:20:00.000Z,1.443,2.344,22.0,wavesdata,bop
2024-02-25T16:50:00.000Z,1.311,2.106,0.5,wavesdata,bop
2024-02-25T17:20:00.000Z,1.324,2.143,349.0,wavesdata,bop
2024-02-25T17:50:00.000Z,1.323,2.149,349.2,wavesdata,bop
2024-02-25T18:20:00.000Z,1.435,2.316,342.6,wavesdata,bop
2024-02-25T19:20:00.000Z,1.19,1.921,335.8,wavesdata,bop
2024-02-25T19:50:00.000Z,1.332,2.154,339.7,wavesdata,bop
2024-02-25T20:20:00.000Z,1.234,2.002,347.3,wavesdata,bop
2024-02-25T20:50:00.000Z,1.284,2.069,350.2,wavesdata,bop
2024-02-25T21:50:00.000Z,1.142,1.845,336.1,wavesdata,bop
2024-02-25T22:20:00.000Z,1.084,1.738,358.6,wavesdata,bop
2024-02-25T22:50:00.000Z,1.066,1.721,340.6,wavesdata,bop
2024-02-25T23:50:00.000Z,1.002,1.614,341.3,wavesdata,bop
2024-02-26T01:20:00.000Z,0.931,1.492,323.9,wavesdata,bop
2024-02-26T01:50:00.000Z,0.937,1.519,356.9,wavesdata,bop
2024-02-25T18:50:00.000Z,1.287,2.072,348.1,wavesdata,bop
2024-02-25T21:20:00.000Z,1.215,1.958,337.6,wavesdata,bop
2024-02-25T23:20:00.000Z,1.018,1.643,350.9,wavesdata,bop
2024-02-26T00:20:00.000Z,1.035,1.665,328.4,wavesdata,bop
2024-02-26T00:50:00.000Z,0.893,1.44,351.4,wavesdata,bop
2024-02-26T02:20:00.000Z,1.006,1.575,331.4,wavesdata,bop
2024-02-26T02:50:00.000Z,0.891,1.45,344.9,wavesdata,bop
2024-02-26T03:20:00.000Z,1.028,1.611,343.0,wavesdata,bop
2024-02-26T03:50:00.000Z,1.07,1.691,325.9,wavesdata,bop
2024-02-26T04:20:00.000Z,1.019,1.539,354.5,wavesdata,bop
2024-02-26T04:50:00.000Z,0.95,1.548,313.3,wavesdata,bop
2024-02-26T05:20:00.000Z,0.977,1.587,354.0,wavesdata,bop
2024-02-26T05:50:00.000Z,0.926,1.513,340.2,wavesdata,bop
2024-02-26T06:20:00.000Z,0.979,1.561,329.8,wavesdata,bop
2024-02-26T10:50:00.000Z,1.111,1.808,21.7,wavesdata,bop
2024-02-26T12:50:00.000Z,1.007,1.647,355.6,wavesdata,bop
2024-02-26T13:50:00.000Z,0.909,1.479,351.8,wavesdata,bop
2024-02-26T16:20:00.000Z,1.097,1.8,350.6,wavesdata,bop
2024-02-26T17:20:00.000Z,1.136,1.882,331.3,wavesdata,bop
2024-02-26T20:20:00.000Z,1.279,2.071,11.2,wavesdata,bop
2024-02-26T21:50:00.000Z,1.216,1.988,345.3,wavesdata,bop
2024-02-26T06:50:00.000Z,1.07,1.679,2.6,wavesdata,bop
2024-02-26T13:20:00.000Z,0.87,1.416,12.9,wavesdata,bop
2024-02-26T22:50:00.000Z,1.082,1.755,334.1,wavesdata,bop
2024-02-26T23:50:00.000Z,0.989,1.629,326.3,wavesdata,bop
2024-02-27T01:20:00.000Z,0.919,1.457,344.1,wavesdata,bop
2024-02-27T02:20:00.000Z,0.951,1.498,345.6,wavesdata,bop
2024-02-27T03:20:00.000Z,0.992,1.561,353.5,wavesdata,bop
2023-09-29T02:20:00.000Z,1.301,2.07,356.8,wavesdata,bop
2023-09-29T02:50:00.000Z,1.37,2.156,52.2,wavesdata,bop
2023-09-29T03:20:00.000Z,1.169,1.829,349.2,wavesdata,bop
2023-09-29T03:50:00.000Z,1.177,1.891,353.3,wavesdata,bop
2023-12-21T07:20:00.000Z,0.647,1.034,15.4,wavesdata,bop
2023-12-21T10:20:00.000Z,0.759,1.158,34.1,wavesdata,bop
2023-12-21T10:50:00.000Z,0.588,0.944,22.8,wavesdata,bop
2023-12-21T11:20:00.000Z,0.64,1.024,82.2,wavesdata,bop
2023-12-23T00:20:00.000Z,0.92,1.447,102.0,wavesdata,bop
2023-12-23T01:20:00.000Z,0.919,1.436,71.6,wavesdata,bop
2023-12-23T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-12-24T00:50:00.000Z,1.031,1.654,31.0,wavesdata,bop
2023-12-24T01:20:00.000Z,1.131,1.769,24.1,wavesdata,bop
2023-12-24T02:20:00.000Z,0.895,1.404,17.9,wavesdata,bop
2023-12-24T02:50:00.000Z,0.893,1.431,37.4,wavesdata,bop
2023-12-24T03:20:00.000Z,1.013,1.569,50.0,wavesdata,bop
2023-12-21T23:20:00.000Z,0.862,1.362,19.9,wavesdata,bop
2023-12-22T14:20:00.000Z,1.073,1.667,29.8,wavesdata,bop
2023-12-22T15:20:00.000Z,1.064,1.618,40.5,wavesdata,bop
2023-12-22T20:50:00.000Z,0.985,1.544,38.4,wavesdata,bop
2023-12-22T23:50:00.000Z,0.91,1.441,18.4,wavesdata,bop
2023-12-23T04:20:00.000Z,0.913,1.447,35.8,wavesdata,bop
2023-12-21T12:50:00.000Z,0.734,1.164,22.8,wavesdata,bop
2023-12-21T15:20:00.000Z,0.805,1.28,329.3,wavesdata,bop
2023-12-21T16:50:00.000Z,0.767,1.201,106.4,wavesdata,bop
2023-12-21T17:50:00.000Z,0.866,1.369,346.1,wavesdata,bop
2023-12-21T18:20:00.000Z,0.923,1.462,24.4,wavesdata,bop
2023-12-21T18:50:00.000Z,0.92,1.451,47.3,wavesdata,bop
2023-12-21T11:50:00.000Z,0.712,1.12,325.3,wavesdata,bop
2023-12-21T13:20:00.000Z,0.753,1.178,23.1,wavesdata,bop
2023-12-21T13:50:00.000Z,0.706,1.102,20.0,wavesdata,bop
2023-12-22T08:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-12-22T20:20:00.000Z,0.966,1.519,49.7,wavesdata,bop
2023-12-23T05:20:00.000Z,1.07,1.696,19.7,wavesdata,bop
2023-12-23T05:50:00.000Z,1.001,1.537,16.3,wavesdata,bop
2023-12-23T06:20:00.000Z,0.816,1.301,9.7,wavesdata,bop
2023-12-23T06:50:00.000Z,0.752,1.19,25.4,wavesdata,bop
2023-12-23T07:20:00.000Z,0.871,1.346,8.4,wavesdata,bop
2023-12-23T18:20:00.000Z,0.897,1.389,53.4,wavesdata,bop
2023-12-23T18:50:00.000Z,0.897,1.381,52.3,wavesdata,bop
2023-12-23T19:20:00.000Z,1.083,1.688,42.0,wavesdata,bop
2023-12-23T19:50:00.000Z,0.949,1.486,62.1,wavesdata,bop
2023-12-23T21:50:00.000Z,0.917,1.442,29.7,wavesdata,bop
2023-12-23T23:50:00.000Z,0.944,1.47,34.2,wavesdata,bop
2023-12-24T00:20:00.000Z,0.93,1.461,30.0,wavesdata,bop
2023-12-24T01:50:00.000Z,1.003,1.559,357.7,wavesdata,bop
2024-03-19T15:20:00.000Z,0.514,0.795,219.6,wavesdata,bop
2024-03-19T15:50:00.000Z,0.508,0.785,334.2,wavesdata,bop
2024-03-19T17:20:00.000Z,0.503,0.777,4.2,wavesdata,bop
2024-03-19T18:50:00.000Z,0.412,0.636,278.7,wavesdata,bop
2024-02-27T10:20:00.000Z,1.999,3.189,1.6,wavesdata,bop
2024-02-27T18:20:00.000Z,1.73,2.712,351.9,wavesdata,bop
2024-02-27T18:50:00.000Z,1.689,2.664,2.4,wavesdata,bop
2024-02-27T20:20:00.000Z,1.67,2.668,356.7,wavesdata,bop
2024-02-27T20:50:00.000Z,1.558,2.465,342.5,wavesdata,bop
2024-02-28T00:20:00.000Z,1.432,2.296,358.0,wavesdata,bop
2024-02-28T05:20:00.000Z,1.061,1.703,338.5,wavesdata,bop
2024-02-28T06:20:00.000Z,0.824,1.327,21.7,wavesdata,bop
2024-02-28T07:20:00.000Z,0.877,1.417,3.5,wavesdata,bop
2024-02-28T07:50:00.000Z,0.826,1.332,358.1,wavesdata,bop
2024-02-28T08:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-28T08:50:00.000Z,0.697,1.114,29.9,wavesdata,bop
2024-02-28T09:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-28T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-28T10:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-28T10:50:00.000Z,0.862,1.295,11.8,wavesdata,bop
2024-02-28T13:20:00.000Z,0.662,1.07,33.0,wavesdata,bop
2024-02-28T20:50:00.000Z,0.961,1.54,51.2,wavesdata,bop
2024-02-27T00:50:00.000Z,0.984,1.61,341.9,wavesdata,bop
2024-02-27T01:50:00.000Z,0.888,1.461,338.0,wavesdata,bop
2024-02-27T02:50:00.000Z,1.07,1.791,340.4,wavesdata,bop
2024-02-27T03:50:00.000Z,1.088,1.814,357.3,wavesdata,bop
2024-02-27T05:20:00.000Z,1.071,1.778,354.4,wavesdata,bop
2024-02-27T08:50:00.000Z,1.585,2.565,13.7,wavesdata,bop
2024-02-27T11:20:00.000Z,2.408,3.833,2.9,wavesdata,bop
2024-02-28T04:20:00.000Z,1.063,1.702,9.4,wavesdata,bop
2024-02-28T21:20:00.000Z,0.954,1.486,45.5,wavesdata,bop
2024-02-28T21:50:00.000Z,0.877,1.378,44.7,wavesdata,bop
2024-02-28T22:20:00.000Z,0.838,1.296,38.3,wavesdata,bop
2024-02-28T23:20:00.000Z,0.891,1.386,307.8,wavesdata,bop
2024-02-28T23:50:00.000Z,0.928,1.432,77.4,wavesdata,bop
2024-02-29T05:50:00.000Z,0.566,0.911,33.7,wavesdata,bop
2024-02-29T06:50:00.000Z,0.548,0.881,35.6,wavesdata,bop
2024-02-29T11:20:00.000Z,0.664,1.002,176.2,wavesdata,bop
2024-02-29T12:50:00.000Z,0.501,0.758,295.0,wavesdata,bop
2024-02-29T13:50:00.000Z,0.534,0.843,225.9,wavesdata,bop
2024-02-29T15:20:00.000Z,0.523,0.827,273.0,wavesdata,bop
2024-02-29T15:50:00.000Z,0.535,0.83,39.3,wavesdata,bop
2024-02-29T17:20:00.000Z,0.518,0.801,225.5,wavesdata,bop
2024-02-29T21:50:00.000Z,0.467,0.723,239.6,wavesdata,bop
2024-03-01T00:20:00.000Z,0.344,0.545,14.1,wavesdata,bop
2024-03-01T01:20:00.000Z,0.287,0.504,10.5,wavesdata,bop
2024-03-01T01:50:00.000Z,0.241,0.393,19.9,wavesdata,bop
