time,speed,gust,direction,dataType,region
2024-01-25T11:30:00.000Z,11.21,12.97,76.0,winddata,gb
2024-01-25T12:00:00.000Z,12.81,14.33,70.5,winddata,gb
2024-01-25T12:30:00.000Z,10.65,12.87,70.8,winddata,gb
2024-01-25T13:00:00.000Z,10.97,12.83,69.6,winddata,gb
2024-01-25T13:30:00.000Z,10.39,12.07,70.9,winddata,gb
2024-01-25T14:00:00.000Z,10.21,11.3,71.8,winddata,gb
2024-01-25T14:30:00.000Z,9.91,10.77,50.3,winddata,gb
2024-01-25T15:00:00.000Z,9.82,10.73,49.1,winddata,gb
2024-01-25T15:30:00.000Z,9.81,11.4,41.8,winddata,gb
2024-01-25T16:00:00.000Z,8.3,10.4,38.8,winddata,gb
2024-01-25T16:30:00.000Z,7.09,9.1,30.5,winddata,gb
2024-01-25T17:00:00.000Z,4.1,5.77,337.2,winddata,gb
2024-01-25T17:30:00.000Z,1.77,3.17,331.0,winddata,gb
2024-01-25T18:00:00.000Z,1.59,2.2,323.6,winddata,gb
2024-01-25T18:30:00.000Z,2.3,3.2,285.3,winddata,gb
2024-01-25T19:00:00.000Z,2.5,3.13,325.1,winddata,gb
2024-01-25T19:30:00.000Z,2.36,3.2,272.7,winddata,gb
2024-01-25T20:00:00.000Z,2.22,3.17,258.4,winddata,gb
2024-01-25T20:30:00.000Z,5.33,6.73,246.9,winddata,gb
2024-01-25T21:00:00.000Z,4.99,6.03,202.8,winddata,gb
2024-01-25T21:30:00.000Z,7.56,8.37,181.9,winddata,gb
2024-01-25T22:00:00.000Z,10.61,11.9,199.3,winddata,gb
2024-01-25T22:30:00.000Z,13.05,14.1,220.4,winddata,gb
2024-01-25T23:00:00.000Z,16.75,18.13,208.4,winddata,gb
2024-01-25T23:30:00.000Z,14.7,15.7,208.4,winddata,gb
2024-01-26T00:00:00.000Z,14.97,17.1,213.7,winddata,gb
2024-01-26T00:30:00.000Z,16.78,18.83,204.2,winddata,gb
2024-01-26T01:00:00.000Z,16.2,18.47,212.7,winddata,gb
2024-01-26T01:30:00.000Z,15.84,18.5,222.9,winddata,gb
2024-01-26T02:00:00.000Z,12.76,14.63,195.2,winddata,gb
2024-01-26T02:30:00.000Z,12.45,14.0,203.7,winddata,gb
2024-01-26T03:00:00.000Z,11.54,13.13,194.5,winddata,gb
2024-01-26T03:30:00.000Z,12.3,14.0,193.9,winddata,gb
2024-01-26T04:00:00.000Z,12.02,14.4,178.1,winddata,gb
2024-01-26T04:30:00.000Z,12.66,14.6,173.0,winddata,gb
2024-01-26T05:00:00.000Z,12.7,13.93,164.6,winddata,gb
2024-01-26T05:30:00.000Z,11.9,12.27,169.1,winddata,gb
2024-01-26T06:00:00.000Z,12.8,13.93,162.3,winddata,gb
2024-01-26T06:30:00.000Z,10.86,12.83,156.5,winddata,gb
2024-01-26T07:00:00.000Z,8.66,10.67,157.5,winddata,gb
2024-01-26T07:30:00.000Z,6.79,9.1,157.4,winddata,gb
2024-01-26T08:00:00.000Z,3.94,5.37,160.9,winddata,gb
2024-01-26T08:30:00.000Z,0.83,2.53,115.4,winddata,gb
2024-01-26T09:00:00.000Z,1.2,2.1,348.9,winddata,gb
2024-01-26T09:30:00.000Z,1.75,2.73,333.7,winddata,gb
2024-01-26T10:00:00.000Z,3.06,4.33,309.1,winddata,gb
2024-01-26T10:30:00.000Z,1.81,3.07,304.6,winddata,gb
2024-01-26T11:00:00.000Z,3.47,4.77,48.6,winddata,gb
2024-01-26T11:30:00.000Z,12.23,13.7,351.3,winddata,gb
2024-01-26T12:00:00.000Z,14.82,16.83,341.6,winddata,gb
2024-01-26T12:30:00.000Z,15.57,18.07,341.3,winddata,gb
2024-01-26T13:00:00.000Z,16.13,18.3,349.4,winddata,gb
2024-01-26T13:30:00.000Z,16.44,19.0,357.4,winddata,gb
2024-01-26T14:00:00.000Z,14.31,16.57,358.0,winddata,gb
2024-01-26T14:30:00.000Z,13.14,16.43,357.6,winddata,gb
2024-01-26T15:00:00.000Z,13.33,15.7,346.1,winddata,gb
2024-01-26T15:30:00.000Z,11.57,12.77,2.0,winddata,gb
2024-01-26T16:00:00.000Z,15.18,17.6,356.4,winddata,gb
2024-01-26T16:30:00.000Z,13.34,15.23,345.6,winddata,gb
2024-01-26T17:00:00.000Z,10.73,13.3,321.9,winddata,gb
2024-01-26T17:30:00.000Z,13.21,17.17,316.4,winddata,gb
2024-01-26T18:00:00.000Z,12.06,13.67,326.6,winddata,gb
2024-01-26T18:30:00.000Z,17.69,20.07,330.5,winddata,gb
2024-01-26T19:00:00.000Z,19.67,23.13,323.2,winddata,gb
2024-01-26T19:30:00.000Z,18.85,22.3,314.9,winddata,gb
2024-01-26T20:00:00.000Z,23.85,28.8,339.2,winddata,gb
2024-01-26T20:30:00.000Z,23.49,25.93,341.1,winddata,gb
2024-01-26T21:00:00.000Z,17.15,23.7,346.2,winddata,gb
2024-01-26T21:30:00.000Z,17.88,20.4,332.3,winddata,gb
2024-01-26T22:00:00.000Z,15.08,17.7,336.0,winddata,gb
2024-01-26T22:30:00.000Z,13.21,16.23,332.5,winddata,gb
2024-01-26T23:00:00.000Z,13.18,13.97,326.8,winddata,gb
2024-01-26T23:30:00.000Z,10.62,13.03,339.6,winddata,gb
2024-01-27T00:00:00.000Z,10.81,12.13,346.0,winddata,gb
2024-01-27T00:30:00.000Z,13.19,14.8,352.5,winddata,gb
2024-01-27T01:00:00.000Z,14.49,19.43,1.0,winddata,gb
2024-01-27T01:30:00.000Z,13.31,15.17,351.3,winddata,gb
2024-01-27T02:00:00.000Z,17.98,22.53,348.0,winddata,gb
2024-01-27T02:30:00.000Z,14.5,16.2,350.5,winddata,gb
2024-01-27T03:00:00.000Z,17.29,20.47,353.0,winddata,gb
2024-01-27T03:30:00.000Z,18.62,21.93,2.0,winddata,gb
2024-01-27T04:00:00.000Z,16.33,19.97,2.4,winddata,gb
2024-01-27T04:30:00.000Z,18.8,17.5,351.5,winddata,gb
2024-01-27T05:00:00.000Z,21.89,26.03,354.9,winddata,gb
2024-01-27T05:30:00.000Z,18.9,22.07,7.1,winddata,gb
2024-01-27T06:00:00.000Z,19.66,27.8,351.1,winddata,gb
2024-01-27T06:30:00.000Z,26.99,33.97,348.7,winddata,gb
2024-01-27T07:00:00.000Z,31.8,25.7,330.2,winddata,gb
2024-01-27T07:30:00.000Z,37.2,30.67,349.8,winddata,gb
2024-01-27T08:00:00.000Z,28.5,34.7,346.5,winddata,gb
2024-01-27T08:30:00.000Z,22.88,27.2,329.9,winddata,gb
2024-01-27T09:00:00.000Z,19.94,22.53,313.6,winddata,gb
2024-01-27T09:30:00.000Z,15.73,20.47,339.9,winddata,gb
2024-01-27T10:00:00.000Z,18.55,22.0,334.7,winddata,gb
2024-01-27T10:30:00.000Z,22.51,27.37,330.3,winddata,gb
2024-01-27T11:00:00.000Z,23.54,26.97,329.5,winddata,gb
2024-01-27T11:30:00.000Z,21.97,26.8,325.0,winddata,gb
2024-01-27T12:00:00.000Z,24.28,25.23,325.5,winddata,gb
2024-01-27T12:30:00.000Z,23.0,23.9,331.8,winddata,gb
2024-01-27T13:00:00.000Z,24.43,27.33,340.8,winddata,gb
2024-01-27T13:30:00.000Z,20.08,24.37,336.8,winddata,gb
2024-01-27T14:30:00.000Z,18.5,20.53,338.0,winddata,gb
2024-01-27T15:00:00.000Z,22.3,21.03,335.7,winddata,gb
2024-01-27T15:30:00.000Z,19.4,20.07,354.5,winddata,gb
2024-01-27T16:00:00.000Z,15.97,19.13,341.9,winddata,gb
2024-01-27T16:30:00.000Z,17.41,21.7,344.2,winddata,gb
2024-01-27T17:00:00.000Z,20.25,23.87,336.1,winddata,gb
2024-01-27T17:30:00.000Z,18.64,22.1,326.1,winddata,gb
2024-01-27T18:00:00.000Z,16.87,19.5,330.0,winddata,gb
2024-01-27T18:30:00.000Z,19.22,23.8,308.9,winddata,gb
2024-01-27T19:00:00.000Z,17.43,19.3,334.8,winddata,gb
2024-01-27T19:30:00.000Z,18.78,21.93,330.8,winddata,gb
2024-01-27T20:00:00.000Z,19.2,25.3,313.8,winddata,gb
2024-01-27T20:30:00.000Z,18.2,17.77,286.8,winddata,gb
2024-01-27T21:00:00.000Z,13.65,16.97,266.4,winddata,gb
2024-01-27T21:30:00.000Z,16.3,15.77,294.0,winddata,gb
2024-01-27T22:00:00.000Z,14.02,18.27,298.6,winddata,gb
2024-01-27T22:30:00.000Z,13.32,15.1,278.8,winddata,gb
2024-01-27T23:00:00.000Z,13.1,15.17,308.0,winddata,gb
2024-01-27T23:30:00.000Z,11.35,12.87,343.3,winddata,gb
2024-01-28T00:00:00.000Z,10.1,11.73,325.0,winddata,gb
2024-01-28T00:30:00.000Z,14.63,16.63,335.3,winddata,gb
2024-01-28T01:00:00.000Z,12.16,13.6,323.9,winddata,gb
2024-01-28T01:30:00.000Z,12.07,14.2,291.0,winddata,gb
2024-01-28T02:00:00.000Z,8.66,11.5,285.6,winddata,gb
2024-01-28T02:30:00.000Z,12.04,13.53,239.7,winddata,gb
2024-01-28T03:00:00.000Z,7.52,11.37,253.2,winddata,gb
2024-01-28T03:30:00.000Z,6.66,8.27,284.9,winddata,gb
2024-01-28T04:00:00.000Z,2.8,6.27,276.8,winddata,gb
2024-01-28T04:30:00.000Z,8.67,9.87,252.8,winddata,gb
2024-01-28T05:00:00.000Z,3.16,7.27,188.1,winddata,gb
2024-01-28T05:30:00.000Z,3.52,5.37,138.2,winddata,gb
2024-01-28T06:00:00.000Z,9.76,11.77,161.1,winddata,gb
2024-01-28T06:30:00.000Z,6.17,8.1,174.8,winddata,gb
2024-01-28T07:00:00.000Z,4.35,5.83,177.5,winddata,gb
2024-01-28T07:30:00.000Z,8.12,9.43,209.4,winddata,gb
2024-01-28T08:00:00.000Z,5.83,6.97,255.6,winddata,gb
2024-01-28T08:30:00.000Z,8.42,9.6,240.4,winddata,gb
2024-01-28T09:00:00.000Z,5.42,7.53,169.2,winddata,gb
2024-01-28T09:30:00.000Z,4.66,6.5,21.1,winddata,gb
2024-01-28T10:00:00.000Z,1.85,3.23,32.0,winddata,gb
2024-01-28T10:30:00.000Z,4.76,6.33,336.7,winddata,gb
2024-01-28T11:00:00.000Z,7.76,9.7,342.3,winddata,gb
2024-01-28T11:30:00.000Z,6.03,8.07,2.8,winddata,gb
2024-01-28T12:00:00.000Z,9.97,11.67,4.5,winddata,gb
2024-01-28T12:30:00.000Z,15.04,17.4,6.4,winddata,gb
2024-01-28T13:00:00.000Z,16.18,18.53,22.8,winddata,gb
2024-01-28T13:30:00.000Z,17.93,22.0,11.1,winddata,gb
2024-01-28T14:00:00.000Z,15.91,17.57,14.1,winddata,gb
2024-01-28T14:30:00.000Z,17.15,19.23,18.2,winddata,gb
2024-01-28T15:00:00.000Z,17.85,19.43,24.9,winddata,gb
2024-01-28T15:30:00.000Z,18.43,20.3,27.9,winddata,gb
2024-01-28T16:00:00.000Z,17.19,18.93,2.4,winddata,gb
2024-01-28T16:30:00.000Z,17.23,20.23,7.9,winddata,gb
2024-01-28T17:00:00.000Z,15.98,19.27,358.8,winddata,gb
2024-01-28T17:30:00.000Z,17.65,20.43,350.5,winddata,gb
2024-01-28T18:00:00.000Z,19.46,22.63,338.0,winddata,gb
2024-01-28T18:30:00.000Z,19.32,21.9,347.4,winddata,gb
2024-01-28T19:00:00.000Z,22.39,26.8,325.7,winddata,gb
2024-01-28T19:30:00.000Z,20.24,23.23,334.1,winddata,gb
2024-01-28T20:00:00.000Z,19.77,22.13,326.2,winddata,gb
2024-01-28T20:30:00.000Z,16.2,17.57,298.0,winddata,gb
2024-01-28T21:00:00.000Z,15.8,16.5,327.3,winddata,gb
2024-01-28T21:30:00.000Z,17.38,18.7,332.7,winddata,gb
2024-01-28T22:00:00.000Z,16.47,17.6,298.7,winddata,gb
2024-01-28T22:30:00.000Z,11.73,15.73,301.1,winddata,gb
2024-01-28T23:00:00.000Z,14.35,15.97,325.5,winddata,gb
2024-01-28T23:30:00.000Z,11.95,14.73,333.0,winddata,gb
2024-01-29T00:00:00.000Z,11.15,12.6,304.6,winddata,gb
2024-01-29T00:30:00.000Z,10.16,12.23,318.6,winddata,gb
2024-01-29T01:00:00.000Z,9.2,10.73,302.8,winddata,gb
2024-01-29T01:30:00.000Z,6.21,8.23,289.3,winddata,gb
2024-01-29T02:00:00.000Z,9.68,11.8,263.1,winddata,gb
2024-01-29T02:30:00.000Z,8.66,10.8,241.7,winddata,gb
2024-01-29T03:00:00.000Z,11.0,12.57,235.6,winddata,gb
2024-01-29T03:30:00.000Z,11.76,13.9,235.6,winddata,gb
2024-01-29T04:00:00.000Z,9.93,12.5,223.4,winddata,gb
2024-01-29T04:30:00.000Z,9.66,11.5,209.4,winddata,gb
2024-01-29T05:00:00.000Z,10.34,11.37,183.3,winddata,gb
2024-01-29T05:30:00.000Z,8.76,10.6,187.1,winddata,gb
2024-01-29T06:00:00.000Z,7.18,9.2,158.6,winddata,gb
2024-01-29T06:30:00.000Z,5.55,6.23,193.3,winddata,gb
2024-01-29T07:00:00.000Z,4.71,6.0,60.9,winddata,gb
2024-01-29T07:30:00.000Z,7.78,9.2,43.9,winddata,gb
2024-01-29T08:00:00.000Z,5.04,7.87,50.5,winddata,gb
2024-01-29T08:30:00.000Z,4.68,5.6,267.2,winddata,gb
2024-01-29T09:00:00.000Z,4.76,5.93,255.5,winddata,gb
2024-01-29T09:30:00.000Z,2.49,3.97,241.2,winddata,gb
2024-01-29T10:00:00.000Z,4.82,6.0,263.1,winddata,gb
2024-01-29T10:30:00.000Z,3.86,4.67,283.9,winddata,gb
2024-01-29T11:00:00.000Z,6.25,7.23,297.1,winddata,gb
2024-01-29T11:30:00.000Z,8.83,9.77,295.8,winddata,gb
2024-01-29T12:00:00.000Z,6.15,7.67,343.6,winddata,gb
2024-01-29T12:30:00.000Z,8.97,10.17,0.1,winddata,gb
2024-01-29T13:00:00.000Z,8.44,9.53,8.5,winddata,gb
2024-01-29T13:30:00.000Z,8.87,11.27,34.1,winddata,gb
2024-01-29T14:00:00.000Z,10.57,12.07,34.9,winddata,gb
2024-01-29T14:30:00.000Z,11.09,12.27,34.5,winddata,gb
2024-01-29T15:00:00.000Z,11.4,13.0,35.0,winddata,gb
2024-01-29T15:30:00.000Z,11.7,11.4,34.3,winddata,gb
2024-01-29T16:00:00.000Z,9.76,11.7,23.5,winddata,gb
2024-01-29T16:30:00.000Z,13.98,15.7,42.0,winddata,gb
2024-01-29T17:00:00.000Z,12.19,15.1,28.3,winddata,gb
2024-01-29T17:30:00.000Z,12.63,14.0,24.8,winddata,gb
2024-01-29T18:00:00.000Z,10.44,13.6,18.8,winddata,gb
2024-01-29T18:30:00.000Z,8.85,10.23,9.4,winddata,gb
2024-01-29T19:00:00.000Z,3.49,5.7,354.9,winddata,gb
2024-01-29T19:30:00.000Z,1.92,3.47,291.5,winddata,gb
2024-01-29T20:00:00.000Z,2.63,3.33,305.7,winddata,gb
2024-01-29T20:30:00.000Z,2.6,2.07,307.6,winddata,gb
2024-01-29T21:00:00.000Z,3.17,3.63,246.4,winddata,gb
2024-01-29T21:30:00.000Z,4.14,4.67,224.3,winddata,gb
2024-01-29T22:00:00.000Z,5.25,5.87,188.9,winddata,gb
2024-01-29T22:30:00.000Z,6.63,7.53,193.0,winddata,gb
2024-01-29T23:00:00.000Z,5.9,5.93,175.2,winddata,gb
2024-01-29T23:30:00.000Z,6.68,7.43,198.2,winddata,gb
2024-01-30T00:00:00.000Z,9.94,10.53,193.8,winddata,gb
2024-01-30T00:30:00.000Z,7.18,9.7,190.0,winddata,gb
2024-01-30T01:00:00.000Z,6.4,7.53,205.7,winddata,gb
2024-01-30T01:30:00.000Z,3.79,5.8,229.7,winddata,gb
2024-01-30T02:00:00.000Z,5.8,6.93,213.2,winddata,gb
2024-01-30T02:30:00.000Z,4.51,6.17,209.7,winddata,gb
2024-01-30T03:00:00.000Z,2.88,4.4,259.3,winddata,gb
2024-01-30T03:30:00.000Z,1.98,2.93,305.3,winddata,gb
2024-01-30T04:00:00.000Z,3.91,4.9,294.1,winddata,gb
2024-01-30T04:30:00.000Z,3.86,4.57,333.1,winddata,gb
2024-01-30T05:00:00.000Z,2.07,3.5,305.7,winddata,gb
2024-01-30T05:30:00.000Z,5.93,6.83,175.3,winddata,gb
2024-01-30T06:00:00.000Z,6.94,8.0,181.5,winddata,gb
2024-01-30T06:30:00.000Z,7.93,8.83,172.2,winddata,gb
2024-01-30T07:00:00.000Z,6.45,7.33,165.7,winddata,gb
2024-01-30T07:30:00.000Z,5.91,6.9,174.3,winddata,gb
2024-01-30T08:00:00.000Z,4.1,5.17,155.0,winddata,gb
2024-01-30T08:30:00.000Z,2.82,4.0,140.2,winddata,gb
2024-01-30T09:00:00.000Z,0.63,2.23,128.0,winddata,gb
2024-01-30T09:30:00.000Z,2.03,2.73,344.0,winddata,gb
2024-01-30T10:00:00.000Z,4.21,5.1,349.4,winddata,gb
2024-01-30T10:30:00.000Z,3.97,4.73,3.0,winddata,gb
2024-01-30T11:00:00.000Z,6.48,7.9,21.3,winddata,gb
2024-01-30T11:30:00.000Z,7.57,8.8,26.4,winddata,gb
2024-01-30T12:00:00.000Z,10.0,8.1,9.9,winddata,gb
2024-01-30T12:30:00.000Z,9.8,11.0,12.4,winddata,gb
2024-01-30T13:00:00.000Z,7.71,8.87,1.7,winddata,gb
2024-01-30T13:30:00.000Z,9.03,10.97,14.7,winddata,gb
2024-01-30T14:00:00.000Z,9.32,10.53,4.2,winddata,gb
2024-01-30T14:30:00.000Z,8.81,10.17,38.7,winddata,gb
2024-01-30T15:00:00.000Z,7.59,8.97,49.0,winddata,gb
2024-01-30T15:30:00.000Z,6.6,7.33,47.7,winddata,gb
2024-01-30T16:00:00.000Z,6.03,6.93,77.3,winddata,gb
2024-01-30T16:30:00.000Z,4.8,5.4,69.8,winddata,gb
2024-01-30T17:00:00.000Z,6.35,6.83,85.1,winddata,gb
2024-01-30T17:30:00.000Z,6.95,7.9,73.0,winddata,gb
2024-01-30T18:00:00.000Z,8.35,9.47,88.9,winddata,gb
2024-01-30T18:30:00.000Z,6.29,7.3,80.4,winddata,gb
2024-01-30T19:00:00.000Z,6.55,7.2,44.4,winddata,gb
2024-01-30T19:30:00.000Z,5.98,7.07,56.8,winddata,gb
2024-01-30T20:00:00.000Z,5.55,6.83,70.8,winddata,gb
2024-01-30T20:30:00.000Z,6.55,8.23,60.6,winddata,gb
2024-01-30T21:00:00.000Z,6.3,6.57,50.3,winddata,gb
2024-01-30T21:30:00.000Z,7.88,9.87,58.5,winddata,gb
2024-01-30T22:00:00.000Z,3.35,6.3,108.0,winddata,gb
2024-01-30T22:30:00.000Z,5.82,7.27,75.6,winddata,gb
2024-01-30T23:00:00.000Z,9.47,11.17,65.5,winddata,gb
2024-01-30T23:30:00.000Z,9.38,10.97,81.3,winddata,gb
2024-01-31T00:00:00.000Z,8.06,9.9,90.0,winddata,gb
2024-01-31T00:30:00.000Z,7.24,8.17,161.4,winddata,gb
2024-01-31T01:00:00.000Z,6.69,8.0,173.1,winddata,gb
2024-01-31T01:30:00.000Z,6.98,7.6,178.1,winddata,gb
2024-01-31T02:00:00.000Z,8.29,10.13,166.4,winddata,gb
2024-01-31T02:30:00.000Z,6.6,8.93,150.8,winddata,gb
2024-01-31T03:00:00.000Z,5.47,6.9,134.6,winddata,gb
2024-01-31T03:30:00.000Z,4.56,5.3,136.2,winddata,gb
2024-01-31T04:00:00.000Z,6.18,7.3,136.6,winddata,gb
2024-01-31T04:30:00.000Z,3.94,5.57,200.8,winddata,gb
2024-01-31T05:00:00.000Z,7.09,8.63,189.5,winddata,gb
2024-01-31T05:30:00.000Z,6.84,7.53,207.4,winddata,gb
2024-01-31T06:00:00.000Z,6.19,7.77,205.1,winddata,gb
2024-01-31T06:30:00.000Z,6.03,6.97,196.9,winddata,gb
2024-01-31T07:00:00.000Z,5.61,6.3,198.2,winddata,gb
2024-01-31T07:30:00.000Z,4.77,5.7,197.8,winddata,gb
2024-01-31T08:00:00.000Z,5.45,6.4,198.6,winddata,gb
2024-01-31T08:30:00.000Z,2.03,3.97,211.7,winddata,gb
2024-01-31T09:00:00.000Z,3.7,4.7,238.8,winddata,gb
2024-01-31T09:30:00.000Z,1.87,3.33,252.7,winddata,gb
2024-01-31T10:00:00.000Z,1.94,2.53,279.0,winddata,gb
2024-01-31T10:30:00.000Z,2.52,3.73,308.8,winddata,gb
2024-01-31T11:00:00.000Z,4.18,5.53,21.8,winddata,gb
2024-01-31T11:30:00.000Z,5.6,6.63,350.7,winddata,gb
2024-01-31T12:00:00.000Z,9.03,10.1,353.8,winddata,gb
2024-01-31T12:30:00.000Z,10.76,12.33,7.9,winddata,gb
2024-01-31T13:00:00.000Z,11.96,13.43,6.3,winddata,gb
2024-01-31T13:30:00.000Z,9.62,11.13,12.3,winddata,gb
2024-01-31T14:00:00.000Z,10.22,12.57,28.8,winddata,gb
2024-01-31T14:30:00.000Z,12.18,13.57,355.2,winddata,gb
2024-01-31T15:00:00.000Z,9.28,11.8,1.6,winddata,gb
2024-01-31T15:30:00.000Z,4.74,7.8,9.1,winddata,gb
2024-01-31T16:00:00.000Z,1.67,3.73,301.4,winddata,gb
2024-01-31T16:30:00.000Z,1.65,2.5,221.5,winddata,gb
2024-01-31T17:00:00.000Z,1.91,2.57,175.7,winddata,gb
2024-01-31T17:30:00.000Z,2.24,2.83,129.9,winddata,gb
2024-01-31T18:00:00.000Z,3.47,4.1,20.1,winddata,gb
2024-01-31T18:30:00.000Z,1.02,2.37,78.3,winddata,gb
2024-01-31T19:00:00.000Z,3.28,3.83,36.1,winddata,gb
2024-01-31T19:30:00.000Z,4.17,4.97,141.6,winddata,gb
2024-01-31T20:00:00.000Z,1.38,3.07,20.3,winddata,gb
2024-01-31T20:30:00.000Z,6.88,8.87,65.3,winddata,gb
2024-01-31T21:00:00.000Z,4.23,5.57,43.7,winddata,gb
2024-01-31T21:30:00.000Z,1.03,3.57,243.0,winddata,gb
2024-01-31T22:00:00.000Z,2.67,3.63,270.1,winddata,gb
2024-01-31T22:30:00.000Z,2.22,2.8,256.9,winddata,gb
2024-01-31T23:00:00.000Z,5.01,6.43,261.9,winddata,gb
2024-01-31T23:30:00.000Z,5.02,6.57,316.6,winddata,gb
2024-02-01T00:00:00.000Z,5.88,7.37,314.6,winddata,gb
2024-02-01T00:30:00.000Z,3.34,5.47,248.2,winddata,gb
2024-02-01T01:00:00.000Z,7.04,8.77,246.1,winddata,gb
2024-02-01T01:30:00.000Z,5.54,7.33,241.5,winddata,gb
2024-02-01T02:00:00.000Z,6.07,7.17,262.9,winddata,gb
2024-02-01T02:30:00.000Z,4.58,5.67,269.7,winddata,gb
2024-02-01T03:00:00.000Z,7.76,8.67,256.4,winddata,gb
2024-02-01T03:30:00.000Z,7.56,8.4,215.2,winddata,gb
2024-02-01T04:00:00.000Z,7.13,8.23,255.9,winddata,gb
2024-02-01T04:30:00.000Z,8.47,9.8,281.0,winddata,gb
2024-02-01T05:00:00.000Z,7.0,8.17,261.7,winddata,gb
2024-02-01T05:30:00.000Z,6.21,7.17,244.6,winddata,gb
2024-02-01T06:00:00.000Z,5.53,6.4,270.4,winddata,gb
2024-02-01T06:30:00.000Z,5.9,7.17,272.5,winddata,gb
2024-02-01T07:00:00.000Z,3.56,4.9,156.2,winddata,gb
2024-02-01T07:30:00.000Z,1.48,2.47,141.6,winddata,gb
2024-02-01T08:00:00.000Z,5.89,6.8,92.2,winddata,gb
2024-02-01T08:30:00.000Z,7.33,9.17,28.9,winddata,gb
2024-02-01T09:00:00.000Z,7.76,8.73,29.5,winddata,gb
2024-02-01T09:30:00.000Z,5.49,6.83,79.9,winddata,gb
2024-02-01T10:00:00.000Z,7.22,8.3,91.5,winddata,gb
2024-02-01T10:30:00.000Z,6.04,7.0,64.6,winddata,gb
2024-02-01T11:00:00.000Z,5.53,6.43,65.0,winddata,gb
2024-02-01T11:30:00.000Z,7.79,8.87,42.2,winddata,gb
2024-02-01T12:00:00.000Z,5.34,7.17,28.2,winddata,gb
2024-02-01T12:30:00.000Z,4.83,5.5,37.8,winddata,gb
2024-02-01T13:00:00.000Z,4.59,5.07,73.3,winddata,gb
2024-02-01T13:30:00.000Z,7.12,8.6,309.2,winddata,gb
2024-02-01T14:00:00.000Z,13.44,15.6,338.4,winddata,gb
2024-02-01T14:30:00.000Z,14.87,17.47,329.7,winddata,gb
2024-02-01T15:00:00.000Z,17.46,18.83,329.9,winddata,gb
2024-02-01T15:30:00.000Z,19.17,21.33,334.4,winddata,gb
2024-02-01T16:00:00.000Z,20.02,22.23,339.8,winddata,gb
2024-02-01T16:30:00.000Z,22.26,23.9,337.3,winddata,gb
2024-02-01T17:00:00.000Z,21.23,26.9,336.8,winddata,gb
2024-02-01T17:30:00.000Z,21.13,24.57,336.7,winddata,gb
2024-02-01T18:00:00.000Z,20.75,26.0,336.4,winddata,gb
2024-02-01T18:30:00.000Z,20.4,18.43,346.1,winddata,gb
2024-02-01T19:00:00.000Z,17.89,22.1,342.6,winddata,gb
2024-02-01T19:30:00.000Z,16.0,13.6,333.8,winddata,gb
2024-02-01T20:00:00.000Z,18.1,20.5,331.9,winddata,gb
2024-02-01T20:30:00.000Z,13.1,16.97,357.4,winddata,gb
2024-02-01T21:30:00.000Z,18.8,17.17,333.1,winddata,gb
2024-02-01T22:00:00.000Z,18.78,23.5,334.9,winddata,gb
2024-02-01T22:30:00.000Z,16.24,19.37,337.6,winddata,gb
2024-02-01T23:00:00.000Z,16.51,18.63,338.3,winddata,gb
2024-02-01T23:30:00.000Z,15.46,19.13,339.0,winddata,gb
2024-02-02T00:00:00.000Z,13.8,15.03,337.4,winddata,gb
2024-02-02T00:30:00.000Z,18.52,22.03,333.1,winddata,gb
2024-02-02T01:00:00.000Z,20.41,25.6,333.5,winddata,gb
2024-02-02T01:30:00.000Z,17.23,21.37,328.2,winddata,gb
2024-02-02T02:00:00.000Z,18.54,22.67,335.0,winddata,gb
2024-02-02T02:30:00.000Z,18.55,22.57,333.3,winddata,gb
2024-02-02T03:00:00.000Z,18.91,23.63,329.2,winddata,gb
2024-02-02T03:30:00.000Z,18.96,23.37,332.0,winddata,gb
2024-02-02T04:00:00.000Z,21.68,27.33,336.2,winddata,gb
2024-02-02T04:30:00.000Z,18.67,22.03,334.9,winddata,gb
2024-02-02T05:00:00.000Z,17.76,21.3,338.7,winddata,gb
2024-02-02T05:30:00.000Z,18.82,23.33,335.8,winddata,gb
2024-02-02T06:00:00.000Z,16.72,19.47,336.6,winddata,gb
2024-02-02T06:30:00.000Z,16.48,19.2,335.7,winddata,gb
2024-02-02T07:00:00.000Z,13.01,16.4,331.0,winddata,gb
2024-02-02T07:30:00.000Z,10.63,14.3,323.2,winddata,gb
2024-02-02T08:00:00.000Z,14.28,17.37,339.3,winddata,gb
2024-02-02T08:30:00.000Z,16.08,18.27,327.5,winddata,gb
2024-02-02T09:00:00.000Z,15.92,18.73,330.3,winddata,gb
2024-02-02T09:30:00.000Z,15.07,16.43,320.7,winddata,gb
2024-02-02T10:00:00.000Z,24.08,28.1,346.3,winddata,gb
2024-02-02T10:30:00.000Z,22.32,26.13,343.6,winddata,gb
2024-02-02T11:00:00.000Z,24.99,28.5,347.1,winddata,gb
2024-02-02T11:30:00.000Z,28.89,36.23,351.8,winddata,gb
2024-02-02T12:00:00.000Z,24.38,25.5,343.2,winddata,gb
2024-02-02T12:30:00.000Z,25.2,24.5,331.8,winddata,gb
2024-02-02T13:00:00.000Z,29.16,33.73,347.0,winddata,gb
2024-02-02T13:30:00.000Z,25.9,28.63,351.1,winddata,gb
2024-02-02T14:00:00.000Z,29.07,28.5,319.1,winddata,gb
