time,significantHeight,maxHeight,direction,dataType,region
2024-04-10T15:26:17.000Z,0.717,1.159,262.7,wavesdata,tb
2024-04-10T15:56:17.000Z,0.687,1.122,85.3,wavesdata,tb
2024-04-10T16:26:17.000Z,0.696,1.151,359.5,wavesdata,tb
2024-04-10T17:26:17.000Z,0.632,1.024,244.9,wavesdata,tb
2024-04-10T17:56:17.000Z,0.605,1.022,19.7,wavesdata,tb
2024-04-10T18:26:17.000Z,0.572,0.96,106.0,wavesdata,tb
2024-04-10T19:56:17.000Z,0.504,0.807,258.2,wavesdata,tb
2024-04-10T20:26:17.000Z,0.364,0.591,135.1,wavesdata,tb
2024-04-10T20:56:18.000Z,0.67,1.076,355.0,wavesdata,tb
2024-04-10T21:56:17.000Z,0.622,1.009,311.9,wavesdata,tb
2023-09-09T00:19:01.000Z,0.15,0.23,5.0,wavesdata,tb
2023-09-09T00:49:01.000Z,0.171,0.267,190.2,wavesdata,tb
2023-09-09T02:19:01.000Z,0.197,0.351,144.4,wavesdata,tb
2023-09-09T02:49:01.000Z,0.183,0.328,245.6,wavesdata,tb
2023-09-09T03:19:01.000Z,0.185,0.33,252.6,wavesdata,tb
2023-09-09T03:49:01.000Z,0.209,0.369,311.9,wavesdata,tb
2023-09-09T05:19:01.000Z,0.24,0.426,110.4,wavesdata,tb
2023-09-09T07:19:02.000Z,0.194,0.349,26.5,wavesdata,tb
2023-09-09T07:49:01.000Z,0.228,0.369,305.9,wavesdata,tb
2023-09-09T08:19:01.000Z,0.241,0.391,42.8,wavesdata,tb
2023-09-09T08:49:01.000Z,0.31,0.507,253.4,wavesdata,tb
2023-09-09T09:19:01.000Z,0.357,0.585,8.3,wavesdata,tb
2023-09-09T09:49:01.000Z,0.408,0.67,277.1,wavesdata,tb
2023-09-09T10:19:01.000Z,0.406,0.66,52.2,wavesdata,tb
2023-09-09T10:49:01.000Z,0.366,0.602,302.6,wavesdata,tb
2023-09-09T11:19:01.000Z,0.358,0.586,65.7,wavesdata,tb
2023-09-09T11:49:01.000Z,0.383,0.632,219.3,wavesdata,tb
2023-09-09T12:19:01.000Z,0.355,0.586,190.2,wavesdata,tb
2023-09-09T12:49:01.000Z,0.335,0.548,122.8,wavesdata,tb
2023-09-09T13:49:01.000Z,0.343,0.563,110.8,wavesdata,tb
2023-09-09T14:19:01.000Z,0.317,0.523,327.4,wavesdata,tb
2023-09-09T14:49:01.000Z,0.331,0.548,23.1,wavesdata,tb
2023-09-09T15:49:01.000Z,0.336,0.559,255.7,wavesdata,tb
2023-09-09T16:19:01.000Z,0.307,0.515,330.0,wavesdata,tb
2023-09-09T16:49:01.000Z,0.299,0.504,150.0,wavesdata,tb
2023-09-09T17:19:01.000Z,0.284,0.479,195.2,wavesdata,tb
2023-09-09T17:49:01.000Z,0.296,0.517,79.9,wavesdata,tb
2023-12-07T01:30:13.000Z,0.411,0.616,244.5,wavesdata,tb
2023-12-07T02:00:13.000Z,0.378,0.562,338.6,wavesdata,tb
2023-12-07T03:00:13.000Z,0.335,0.581,193.8,wavesdata,tb
2023-12-06T11:00:13.000Z,0.389,0.643,139.4,wavesdata,tb
2023-12-07T03:30:13.000Z,0.303,0.527,264.0,wavesdata,tb
2023-12-07T04:00:13.000Z,0.261,0.422,204.4,wavesdata,tb
2023-12-07T04:30:13.000Z,0.244,0.429,52.0,wavesdata,tb
2023-12-07T05:00:13.000Z,0.22,0.374,209.8,wavesdata,tb
2023-12-07T05:30:13.000Z,0.218,0.363,252.5,wavesdata,tb
2023-12-07T06:00:13.000Z,0.227,0.37,318.2,wavesdata,tb
2023-12-07T08:30:13.000Z,0.203,0.34,245.7,wavesdata,tb
2023-12-07T13:30:13.000Z,0.242,0.435,151.9,wavesdata,tb
2023-12-07T14:00:13.000Z,0.28,0.419,88.0,wavesdata,tb
2023-12-07T14:30:13.000Z,0.278,0.487,297.2,wavesdata,tb
2023-12-07T15:00:13.000Z,0.301,0.525,158.4,wavesdata,tb
2023-12-07T17:30:13.000Z,0.327,0.569,275.2,wavesdata,tb
2023-12-07T18:00:13.000Z,0.358,0.62,298.9,wavesdata,tb
2023-10-11T17:14:45.000Z,0.303,0.534,199.9,wavesdata,tb
2023-10-11T17:44:33.000Z,0.277,0.489,218.2,wavesdata,tb
2023-10-11T18:14:33.000Z,0.278,0.486,228.6,wavesdata,tb
2023-10-11T18:44:33.000Z,0.275,0.415,221.2,wavesdata,tb
2023-10-11T19:14:33.000Z,0.221,0.387,81.5,wavesdata,tb
2023-10-11T19:44:33.000Z,0.239,0.373,62.5,wavesdata,tb
2023-10-11T20:14:33.000Z,0.169,0.266,52.9,wavesdata,tb
2023-10-11T20:44:33.000Z,0.227,0.335,357.3,wavesdata,tb
2023-10-11T21:14:33.000Z,0.142,0.23,17.1,wavesdata,tb
2023-10-11T21:44:33.000Z,0.177,0.281,78.3,wavesdata,tb
2023-10-11T22:14:33.000Z,0.169,0.273,22.9,wavesdata,tb
2023-10-11T22:44:33.000Z,0.165,0.272,37.7,wavesdata,tb
2023-10-12T02:44:33.000Z,0.27,0.466,163.7,wavesdata,tb
2023-10-12T06:44:33.000Z,0.289,0.494,244.5,wavesdata,tb
2023-10-12T07:14:33.000Z,0.28,0.481,335.9,wavesdata,tb
2023-10-12T07:44:33.000Z,0.278,0.414,46.7,wavesdata,tb
2023-10-12T08:44:33.000Z,0.239,0.381,313.8,wavesdata,tb
2023-10-12T09:14:33.000Z,0.264,0.443,350.9,wavesdata,tb
2023-10-12T09:44:33.000Z,0.317,0.548,306.1,wavesdata,tb
2023-10-12T10:44:33.000Z,0.426,0.736,199.6,wavesdata,tb
2023-10-12T11:14:33.000Z,0.436,0.747,185.1,wavesdata,tb
2023-10-12T11:44:33.000Z,0.429,0.636,179.4,wavesdata,tb
2023-10-12T12:44:33.000Z,0.515,0.769,308.0,wavesdata,tb
2023-10-12T13:14:33.000Z,0.525,0.905,181.2,wavesdata,tb
2023-10-12T14:14:33.000Z,0.513,0.883,183.6,wavesdata,tb
2023-10-12T14:44:33.000Z,0.475,0.82,179.7,wavesdata,tb
2023-10-12T03:14:33.000Z,0.33,0.494,168.9,wavesdata,tb
2023-10-12T03:44:33.000Z,0.334,0.494,186.2,wavesdata,tb
2023-10-12T04:14:33.000Z,0.287,0.491,189.6,wavesdata,tb
2023-10-12T04:44:33.000Z,0.311,0.533,189.3,wavesdata,tb
2023-10-12T05:14:33.000Z,0.41,0.617,273.4,wavesdata,tb
2023-10-12T05:44:33.000Z,0.383,0.656,175.9,wavesdata,tb
2023-10-12T13:44:33.000Z,0.504,0.871,182.2,wavesdata,tb
2023-10-12T15:44:33.000Z,0.401,0.688,165.6,wavesdata,tb
2023-10-12T16:14:33.000Z,0.435,0.644,172.3,wavesdata,tb
2023-10-12T16:44:33.000Z,0.417,0.72,183.8,wavesdata,tb
2023-10-12T17:44:33.000Z,0.391,0.598,181.6,wavesdata,tb
2023-10-12T20:44:33.000Z,0.247,0.37,332.5,wavesdata,tb
2023-10-12T23:44:33.000Z,0.192,0.285,349.5,wavesdata,tb
2023-10-12T06:14:34.000Z,0.291,0.441,181.0,wavesdata,tb
2023-10-12T12:14:33.000Z,0.437,0.75,147.3,wavesdata,tb
2023-10-13T08:44:33.000Z,0.148,0.221,43.3,wavesdata,tb
2023-10-13T09:14:33.000Z,0.145,0.231,80.0,wavesdata,tb
2023-10-13T12:14:33.000Z,0.171,0.252,84.6,wavesdata,tb
2023-10-13T12:44:33.000Z,0.212,0.314,84.2,wavesdata,tb
2023-10-14T23:14:33.000Z,0.612,0.985,36.3,wavesdata,tb
2023-10-17T10:44:33.000Z,0.888,1.396,50.1,wavesdata,tb
2023-10-17T11:44:33.000Z,0.672,1.071,81.9,wavesdata,tb
2023-10-17T17:14:33.000Z,0.472,0.76,10.0,wavesdata,tb
2023-10-17T17:44:33.000Z,0.489,0.809,35.0,wavesdata,tb
2023-10-17T20:14:33.000Z,0.799,1.354,36.8,wavesdata,tb
2023-10-12T08:14:33.000Z,0.25,0.432,14.4,wavesdata,tb
2023-10-12T10:14:34.000Z,0.396,0.679,196.0,wavesdata,tb
2023-10-12T15:14:33.000Z,0.416,0.713,171.3,wavesdata,tb
2023-10-13T05:44:34.000Z,0.141,0.21,129.7,wavesdata,tb
2023-10-13T06:44:33.000Z,0.147,0.217,110.1,wavesdata,tb
2023-10-13T07:14:33.000Z,0.155,0.253,202.1,wavesdata,tb
2023-10-13T07:44:33.000Z,0.174,0.258,301.4,wavesdata,tb
2023-10-13T08:14:33.000Z,0.176,0.262,232.2,wavesdata,tb
2023-10-13T10:44:33.000Z,0.155,0.233,258.2,wavesdata,tb
2023-10-13T11:14:33.000Z,0.156,0.23,340.6,wavesdata,tb
2023-10-13T11:44:33.000Z,0.145,0.215,113.3,wavesdata,tb
2023-10-13T13:14:33.000Z,0.257,0.386,344.2,wavesdata,tb
2023-10-16T07:14:33.000Z,0.427,0.694,38.1,wavesdata,tb
2023-10-17T20:44:33.000Z,0.662,1.118,59.3,wavesdata,tb
2023-10-17T21:14:33.000Z,0.867,1.456,68.3,wavesdata,tb
2023-10-12T17:14:33.000Z,0.389,0.668,156.8,wavesdata,tb
2023-10-12T18:14:33.000Z,0.348,0.517,195.9,wavesdata,tb
2023-10-12T18:44:33.000Z,0.349,0.539,202.5,wavesdata,tb
2023-10-12T19:14:33.000Z,0.341,0.506,3.1,wavesdata,tb
2023-10-12T19:44:34.000Z,0.315,0.466,341.1,wavesdata,tb
2023-10-12T20:14:33.000Z,0.265,0.391,350.9,wavesdata,tb
2023-10-12T21:14:33.000Z,0.212,0.316,302.5,wavesdata,tb
2023-10-12T21:44:33.000Z,0.205,0.316,335.4,wavesdata,tb
2023-10-12T22:14:33.000Z,0.224,0.333,281.5,wavesdata,tb
2023-10-12T22:44:33.000Z,0.253,0.377,331.1,wavesdata,tb
2023-10-12T23:14:33.000Z,0.206,0.311,342.0,wavesdata,tb
2023-10-13T00:44:33.000Z,0.208,0.313,345.9,wavesdata,tb
2023-10-13T01:14:33.000Z,0.16,0.242,130.4,wavesdata,tb
2023-10-13T01:44:33.000Z,0.174,0.279,234.1,wavesdata,tb
2023-10-13T02:14:33.000Z,0.193,0.289,347.5,wavesdata,tb
2023-10-13T03:14:34.000Z,0.207,0.31,280.3,wavesdata,tb
2023-10-13T00:14:33.000Z,0.169,0.252,352.5,wavesdata,tb
2023-10-13T02:44:33.000Z,0.17,0.269,358.6,wavesdata,tb
2023-10-13T03:44:33.000Z,0.166,0.27,0.2,wavesdata,tb
2023-10-13T04:14:33.000Z,0.169,0.252,278.1,wavesdata,tb
2023-10-13T04:44:33.000Z,0.172,0.256,296.1,wavesdata,tb
2023-10-13T05:14:33.000Z,0.167,0.248,354.8,wavesdata,tb
2023-10-13T06:14:33.000Z,0.149,0.223,86.4,wavesdata,tb
2023-10-13T09:44:33.000Z,0.137,0.226,204.8,wavesdata,tb
2023-10-13T10:14:33.000Z,0.14,0.208,230.3,wavesdata,tb
2023-10-13T14:14:33.000Z,0.264,0.467,272.5,wavesdata,tb
2023-10-13T13:44:33.000Z,0.28,0.496,321.9,wavesdata,tb
2023-10-13T14:44:33.000Z,0.248,0.439,176.9,wavesdata,tb
2023-10-13T15:14:33.000Z,0.253,0.378,125.3,wavesdata,tb
2023-11-10T10:09:10.000Z,0.144,0.244,45.2,wavesdata,tb
2023-11-10T10:39:10.000Z,0.144,0.248,36.4,wavesdata,tb
2023-11-10T15:39:10.000Z,0.306,0.534,93.9,wavesdata,tb
2023-11-10T16:09:10.000Z,0.303,0.494,109.8,wavesdata,tb
2023-11-10T16:39:10.000Z,0.389,0.582,171.8,wavesdata,tb
2023-11-10T17:09:10.000Z,0.332,0.539,212.4,wavesdata,tb
2023-11-10T17:39:10.000Z,0.339,0.512,217.9,wavesdata,tb
2023-11-10T18:09:10.000Z,0.415,0.631,115.8,wavesdata,tb
2023-11-10T06:39:10.000Z,0.304,0.541,132.3,wavesdata,tb
2023-11-10T07:09:10.000Z,0.277,0.416,136.0,wavesdata,tb
2023-11-10T08:09:10.000Z,0.197,0.354,141.7,wavesdata,tb
2023-11-10T09:39:10.000Z,0.154,0.268,39.4,wavesdata,tb
2023-11-10T11:09:10.000Z,0.142,0.233,32.3,wavesdata,tb
2023-11-10T11:39:10.000Z,0.148,0.22,26.8,wavesdata,tb
2023-11-10T20:09:10.000Z,0.39,0.663,78.7,wavesdata,tb
2023-11-10T21:39:10.000Z,0.377,0.637,40.3,wavesdata,tb
2023-11-10T22:09:10.000Z,0.353,0.594,24.6,wavesdata,tb
2023-11-10T22:39:10.000Z,0.273,0.456,46.2,wavesdata,tb
2023-11-10T23:09:10.000Z,0.257,0.426,56.2,wavesdata,tb
2023-11-10T23:39:10.000Z,0.235,0.397,51.1,wavesdata,tb
2023-11-11T00:09:10.000Z,0.251,0.428,63.2,wavesdata,tb
2023-11-11T00:39:10.000Z,0.233,0.4,49.3,wavesdata,tb
2023-11-11T01:09:10.000Z,0.226,0.384,53.4,wavesdata,tb
2023-11-10T07:39:10.000Z,0.215,0.383,139.0,wavesdata,tb
2023-11-10T08:39:10.000Z,0.154,0.264,62.5,wavesdata,tb
2023-11-10T09:09:10.000Z,0.155,0.265,53.0,wavesdata,tb
2023-11-10T12:39:10.000Z,0.219,0.397,34.6,wavesdata,tb
2023-11-10T12:09:10.000Z,0.165,0.271,17.7,wavesdata,tb
2023-11-10T13:09:10.000Z,0.245,0.443,15.2,wavesdata,tb
2023-11-10T13:39:10.000Z,0.231,0.411,46.6,wavesdata,tb
2023-11-10T14:09:11.000Z,0.274,0.408,70.0,wavesdata,tb
2023-11-10T14:39:10.000Z,0.349,0.614,35.3,wavesdata,tb
2023-11-10T15:09:10.000Z,0.36,0.634,37.7,wavesdata,tb
2023-11-10T18:39:10.000Z,0.611,1.046,30.4,wavesdata,tb
2023-11-10T19:09:10.000Z,0.581,1.005,37.4,wavesdata,tb
2023-11-10T19:39:10.000Z,0.44,0.77,56.4,wavesdata,tb
2023-11-10T20:39:10.000Z,0.312,0.523,1.0,wavesdata,tb
2023-11-10T21:09:10.000Z,0.353,0.526,47.2,wavesdata,tb
2023-11-11T01:39:10.000Z,0.211,0.365,51.7,wavesdata,tb
2023-11-11T02:09:10.000Z,0.207,0.349,53.5,wavesdata,tb
2023-11-11T02:39:11.000Z,0.192,0.33,50.8,wavesdata,tb
2023-11-11T03:39:10.000Z,0.195,0.349,28.7,wavesdata,tb
2023-11-11T04:09:10.000Z,0.189,0.321,29.0,wavesdata,tb
2023-11-11T04:39:10.000Z,0.175,0.304,38.3,wavesdata,tb
2023-11-11T05:09:10.000Z,0.177,0.305,46.4,wavesdata,tb
2023-11-11T06:09:10.000Z,0.196,0.333,229.0,wavesdata,tb
2023-11-11T07:09:10.000Z,0.178,0.303,45.8,wavesdata,tb
2023-11-11T07:39:10.000Z,0.171,0.293,38.0,wavesdata,tb
2023-11-11T08:09:10.000Z,0.174,0.298,42.9,wavesdata,tb
2023-11-11T03:09:10.000Z,0.215,0.368,29.8,wavesdata,tb
2023-11-11T05:39:10.000Z,0.182,0.33,234.8,wavesdata,tb
2023-11-11T06:39:10.000Z,0.19,0.33,229.6,wavesdata,tb
2023-11-11T09:09:10.000Z,0.157,0.271,39.5,wavesdata,tb
2023-11-11T08:39:10.000Z,0.161,0.276,45.7,wavesdata,tb
2023-11-11T09:39:10.000Z,0.153,0.266,27.7,wavesdata,tb
2023-11-11T10:09:18.000Z,0.145,0.251,48.6,wavesdata,tb
2023-11-11T10:39:10.000Z,0.144,0.217,36.7,wavesdata,tb
2023-11-11T11:09:10.000Z,0.152,0.265,8.2,wavesdata,tb
2023-11-11T11:39:10.000Z,0.199,0.296,23.6,wavesdata,tb
2023-11-11T12:09:10.000Z,0.273,0.475,214.9,wavesdata,tb
2023-11-11T12:39:10.000Z,0.257,0.447,16.3,wavesdata,tb
2023-11-11T13:09:10.000Z,0.317,0.474,63.0,wavesdata,tb
2024-05-27T08:47:55.000Z,0.223,0.374,350.7,wavesdata,tb
2024-05-28T14:17:55.000Z,0.133,0.216,111.9,wavesdata,tb
2024-05-29T06:47:55.000Z,0.119,0.194,300.8,wavesdata,tb
2024-05-29T07:17:55.000Z,0.148,0.224,261.5,wavesdata,tb
2024-05-29T10:17:56.000Z,0.159,0.236,56.1,wavesdata,tb
2024-05-29T10:47:55.000Z,0.149,0.244,49.5,wavesdata,tb
2024-05-29T11:17:55.000Z,0.156,0.237,299.5,wavesdata,tb
2024-05-29T13:17:55.000Z,0.501,0.868,28.3,wavesdata,tb
2024-05-29T15:47:55.000Z,0.523,0.904,326.7,wavesdata,tb
2024-05-29T16:17:55.000Z,0.538,0.925,303.4,wavesdata,tb
2024-05-30T11:47:55.000Z,0.169,0.259,284.1,wavesdata,tb
2024-05-30T13:17:55.000Z,0.199,0.346,306.4,wavesdata,tb
2024-05-30T15:47:55.000Z,0.202,0.335,293.8,wavesdata,tb
2024-05-30T16:17:55.000Z,0.194,0.325,183.4,wavesdata,tb
2024-05-30T16:47:55.000Z,0.192,0.318,280.0,wavesdata,tb
2024-05-30T20:17:55.000Z,0.175,0.29,74.3,wavesdata,tb
2024-05-30T23:47:55.000Z,0.179,0.265,177.2,wavesdata,tb
2024-05-31T00:17:55.000Z,0.185,0.281,166.8,wavesdata,tb
2024-05-31T00:47:55.000Z,0.157,0.251,57.1,wavesdata,tb
2024-05-31T03:47:55.000Z,0.113,0.186,282.1,wavesdata,tb
2024-05-31T04:47:55.000Z,0.163,0.252,102.9,wavesdata,tb
2024-05-31T08:17:55.000Z,0.19,0.335,338.6,wavesdata,tb
2024-05-31T13:17:55.000Z,0.438,0.75,273.5,wavesdata,tb
2024-05-31T13:47:55.000Z,0.395,0.681,167.2,wavesdata,tb
2024-05-31T17:17:55.000Z,0.251,0.434,205.5,wavesdata,tb
